,0,1
P_ni_77876_suta,-165.53975,81.36043
P_ni_78155_suta,-160.89127,100.77075
P_ni_80034_pu,132.68877,-0.54487354
P_ni_80555_arsu,-65.23782,49.391357
P_ni_80684_arsu,-77.063416,72.213646
P_ni_80802_arsu,-125.68962,133.54146
P_ni_80874_arsu,-181.07452,108.00439
P_ni_85430_arsu,334.60526,54.898586
P_ni_85721_suta,-108.752266,38.15113
P_ni_86072_arsu,-99.971146,66.059906
P_ni_A14342_pa,5.591744,211.72234
P_ni_A15120_suta,-84.84092,10.65962
P_ni_A15277_pa,20.134216,213.89728
P_ni_A2418_ma,-134.76247,-140.43134
P_ni_A3255_jigu,-8.534256,-169.86137
P_ni_A542_ma,48.996056,-66.91533
P_ni_A7066_pa,28.464693,181.08864
P_ni_A7862_In,-2056.4968,-639.0272
P_ni_A7911_In,182.29129,94.394806
P_ni_A7928_In,1084.8386,488.81802
P_ni_J210_ma,50.376076,-112.83793
P_ni_J227_ma,29.501825,-72.23738
P_ni_J260_ma,32.60214,-100.19389
P_ni_J361_roar,-101.46115,-120.13608
P_ni_J363_roar,-108.475624,-106.47866
P_ni_J371_roar,-115.72901,-131.94383
P_ni_J373_roar,-463.27762,-663.55316
P_ni_J381_roar,172.85597,472.68958
P_ni_J385_roar,128.25491,-127.47697
P_ni_J389_roar,293.65665,247.22415
P_ni_J417_roar,-121.82982,-117.557175
P_ni_J434_ma,-6.1234994,-63.000404
P_ni_J461_ma,58.540268,-77.66514
P_ni_J462_ma,1.9084032,-53.48612
P_ni_J485_ma,7.938137,-75.59234
P_ni_J551_arsu,-138.92627,98.755165
P_ni_J602_arsu,-141.9177,119.24
P_ni_J603_arsu,-164.87344,139.17389
P_ni_J614_arsu,-205.76266,47.58328
P_ni_J617_arsu,-154.35298,129.06866
P_ni_J684_roar,-136.65268,-94.928505
P_ni_J724_roar,-67.12142,-196.88316
P_ni_T10204_suta,-93.48571,118.973076
P_ni_T10673_pa,18.300913,157.61313
P_ni_T10940_pa,51.232304,191.99376
P_ni_T10967_suta,-127.0021,38.823067
P_ni_T11193_pa,6.620714,188.16353
P_ni_T11222_pa,59.570515,146.89212
P_ni_T11888_suta,-98.93606,23.992586
P_ni_T12345_pa,27.49563,136.86726
P_ni_T12854_pa,49.859383,174.91518
P_ni_T14543_suta,-85.12804,41.31012
P_ni_T15863_jigu,-17.397825,-139.05313
P_ni_T15868_jigu,10.338216,-179.91238
P_ni_T15871_jigu,-21.383415,-185.19687
P_ni_T15938_pu,148.92354,35.420704
P_ni_T1642_pa,44.220562,141.59123
P_ni_T16698_suta,-83.97608,98.53187
P_ni_T18703_pa,66.319855,179.88275
P_ni_T22153_jigu,6.0954685,-147.56366
P_ni_T3261_jigu,-3.6714706,-158.78993
P_ni_T3609_pu,119.300285,43.083427
P_ni_T3611_pu,131.11064,25.28374
P_ni_T369_ma,52.154953,-143.40393
P_ni_T3817_pu,-478.7891,7.5078855
P_ni_T4043_pu,101.38113,32.71619
P_ni_T4051_pu,91.66502,7.7271056
P_ni_T4313_pu,165.68369,13.773112
P_ni_T4404_pu,180.60124,14.056373
P_ni_T443_ma,57.969105,-121.32591
P_ni_T467_ma,72.44602,-125.62815
P_ni_T5850_pu,182.41833,-2.9099166
P_ni_T5940_pu,182.00061,-37.371666
P_ni_T5974_pu,108.19783,18.20413
P_ni_T6243_In,229.18166,88.97068
P_ni_T9076_suta,-86.543144,58.362286
