,0,1
P_ni_77876_suta,-198.30898,178.87065
P_ni_78155_suta,-190.92537,122.535576
P_ni_80034_pu,434.28256,54.648552
P_ni_80555_arsu,-345.88464,178.18207
P_ni_80684_arsu,-268.0674,172.88493
P_ni_80802_arsu,-123.23458,179.99384
P_ni_80874_arsu,-204.85147,241.78671
P_ni_85430_arsu,-151.8049,152.46751
P_ni_85721_suta,-291.4633,127.40201
P_ni_86072_arsu,-236.37622,120.334274
P_ni_A14342_pa,71.315506,660.4565
P_ni_A15120_suta,-329.9725,235.17325
P_ni_A15277_pa,24.473812,632.2591
P_ni_A2418_ma,-162.57545,-436.028
P_ni_A3255_jigu,-55.571354,-276.27728
P_ni_A542_ma,154.6016,-399.13232
P_ni_A7066_pa,-7.919573,663.8056
P_ni_A7862_In,437.1325,221.10419
P_ni_A7911_In,449.4176,244.64722
P_ni_A7928_In,418.74655,230.083
P_ni_J210_ma,77.80334,-422.45038
P_ni_J227_ma,121.10247,-434.47885
P_ni_J260_ma,125.46526,-399.1075
P_ni_J361_roar,-213.37949,-471.69604
P_ni_J363_roar,-233.118,-457.0152
P_ni_J371_roar,-225.21391,-433.3154
P_ni_J373_roar,-214.97475,-251.5875
P_ni_J381_roar,-197.87442,-261.5689
P_ni_J385_roar,-172.34155,-273.5486
P_ni_J389_roar,-233.82672,-338.219
P_ni_J417_roar,-197.97614,-446.88577
P_ni_J434_ma,159.24454,-331.632
P_ni_J461_ma,61.61877,-450.90045
P_ni_J462_ma,142.61203,-342.44553
P_ni_J485_ma,141.77443,-306.7462
P_ni_J551_arsu,-175.23279,139.37347
P_ni_J602_arsu,-400.43616,-317.32343
P_ni_J603_arsu,-139.8609,65.14003
P_ni_J614_arsu,-210.44615,65.416405
P_ni_J617_arsu,216.31197,395.9047
P_ni_J684_roar,-238.1454,-358.03235
P_ni_J724_roar,-95.533035,-320.81683
P_ni_T10204_suta,-246.5373,206.07358
P_ni_T10673_pa,-4.321397,629.5472
P_ni_T10940_pa,6.190488,732.8224
P_ni_T10967_suta,-289.90158,256.97028
P_ni_T11193_pa,149.4907,695.90735
P_ni_T11222_pa,18.724983,678.0938
P_ni_T11888_suta,-312.19485,176.58258
P_ni_T12345_pa,-37.8014,729.9751
P_ni_T12854_pa,-6.075283,697.99713
P_ni_T14543_suta,-304.94702,212.00635
P_ni_T15863_jigu,-18.02274,-256.95438
P_ni_T15868_jigu,-5.811009,-304.5348
P_ni_T15871_jigu,-27.385569,-308.0256
P_ni_T15938_pu,520.288,12.020368
P_ni_T1642_pa,42.401173,698.7451
P_ni_T16698_suta,-259.34015,233.42693
P_ni_T18703_pa,-28.308018,689.66583
P_ni_T22153_jigu,-42.480915,-338.79617
P_ni_T3261_jigu,-50.420387,-315.4579
P_ni_T3609_pu,487.01355,72.703186
P_ni_T3611_pu,481.50705,45.64225
P_ni_T369_ma,66.7986,-354.26492
P_ni_T3817_pu,482.44528,99.82338
P_ni_T4043_pu,457.1393,28.537025
P_ni_T4051_pu,522.4959,76.54757
P_ni_T4313_pu,491.55875,-29.060795
P_ni_T4404_pu,381.5523,85.93239
P_ni_T443_ma,-29.659645,-368.91132
P_ni_T467_ma,62.073814,-381.10263
P_ni_T5850_pu,362.3031,94.102615
P_ni_T5940_pu,349.32144,118.59401
P_ni_T5974_pu,457.51328,77.66623
P_ni_T6243_In,495.78525,125.254234
P_ni_T9076_suta,-292.0203,195.60284
