,0,1
P_ni_77876_suta,-287.3239,-5.160086
P_ni_78155_suta,-281.39694,-2.2198005
P_ni_80034_pu,310.09747,-97.35195
P_ni_80555_arsu,-277.0081,-16.801195
P_ni_80684_arsu,-296.7958,-14.066227
P_ni_80802_arsu,-274.484,-0.3784483
P_ni_80874_arsu,-296.29892,-23.103144
P_ni_85430_arsu,-301.14417,-17.663599
P_ni_85721_suta,-284.21594,-18.01417
P_ni_86072_arsu,-320.57858,1.9004072
P_ni_A14342_pa,23.850948,330.4739
P_ni_A15120_suta,-280.76907,-24.988207
P_ni_A15277_pa,23.214844,325.7292
P_ni_A2418_ma,2.8623116,11.78221
P_ni_A3255_jigu,8.346834,-31.666288
P_ni_A542_ma,3.7110088,-10.645333
P_ni_A7066_pa,20.340149,332.9701
P_ni_A7862_In,311.3146,-73.51663
P_ni_A7911_In,315.37183,-72.799446
P_ni_A7928_In,311.55807,-70.38159
P_ni_J210_ma,12.809613,-6.3096986
P_ni_J227_ma,-420.2584,618.80194
P_ni_J260_ma,10.84239,-3.401227
P_ni_J361_roar,-1.1222726,6.0646033
P_ni_J363_roar,-1.7855948,9.431911
P_ni_J371_roar,-5.1388063,6.8273807
P_ni_J373_roar,-15.104006,-5.7640204
P_ni_J381_roar,-14.785951,-3.0094197
P_ni_J385_roar,-11.963242,4.961806
P_ni_J389_roar,7.5613303,1.8018488
P_ni_J417_roar,-5.362736,10.8501
P_ni_J434_ma,23.160444,-3.6187737
P_ni_J461_ma,11.680411,-9.924786
P_ni_J462_ma,23.910225,-6.2542377
P_ni_J485_ma,18.705786,-6.158574
P_ni_J551_arsu,-281.93884,-6.6625957
P_ni_J602_arsu,-275.79138,-5.357646
P_ni_J603_arsu,-269.16006,-7.9275084
P_ni_J614_arsu,-279.18814,-10.516414
P_ni_J617_arsu,-272.37537,-6.8858366
P_ni_J684_roar,-3.0742142,1.2520173
P_ni_J724_roar,-8.273622,14.629457
P_ni_T10204_suta,-294.7711,-19.474413
P_ni_T10673_pa,19.098156,327.98447
P_ni_T10940_pa,19.706612,339.3896
P_ni_T10967_suta,-290.63675,-11.183894
P_ni_T11193_pa,24.98066,335.38962
P_ni_T11222_pa,11.12365,327.3728
P_ni_T11888_suta,-283.27838,-21.468023
P_ni_T12345_pa,13.176985,332.61536
P_ni_T12854_pa,17.660576,334.98102
P_ni_T14543_suta,-288.52325,-13.349516
P_ni_T15863_jigu,4.986118,-26.375929
P_ni_T15868_jigu,10.765139,-27.69062
P_ni_T15871_jigu,11.824468,-24.857872
P_ni_T15938_pu,321.85617,-35.785667
P_ni_T1642_pa,15.785118,326.9685
P_ni_T16698_suta,-290.4005,-17.689306
P_ni_T18703_pa,13.671683,338.70966
P_ni_T22153_jigu,17.707968,-23.944073
P_ni_T3261_jigu,14.991241,-23.946934
P_ni_T3609_pu,301.44998,-94.30077
P_ni_T3611_pu,305.4565,-94.42137
P_ni_T369_ma,0.7165648,-17.09601
P_ni_T3817_pu,308.60437,-91.76509
P_ni_T4043_pu,314.7741,-92.16331
P_ni_T4051_pu,308.64313,-83.15744
P_ni_T4313_pu,301.14456,-82.636406
P_ni_T4404_pu,303.86603,-86.86543
P_ni_T443_ma,10.6960745,-17.790882
P_ni_T467_ma,1.4165467,-13.81771
P_ni_T5850_pu,298.9204,-85.14404
P_ni_T5940_pu,297.4522,-80.226364
P_ni_T5974_pu,308.4444,-87.252396
P_ni_T6243_In,312.38614,-87.69368
P_ni_T9076_suta,-288.8196,-22.49177
