,0,1
P_ni_77876_suta,-507.65076,-26.836992
P_ni_78155_suta,-530.44946,-14.469161
P_ni_80034_pu,531.17267,-65.04179
P_ni_80555_arsu,-538.0743,-22.930542
P_ni_80684_arsu,-527.0323,9.173812
P_ni_80802_arsu,-533.15125,-4.4328113
P_ni_80874_arsu,-508.68243,3.1794426
P_ni_85430_arsu,-520.0957,-0.12341903
P_ni_85721_suta,-545.4154,-4.005675
P_ni_86072_arsu,-464.899,-72.37198
P_ni_A14342_pa,19.323385,574.059
P_ni_A15120_suta,-540.9863,19.798815
P_ni_A15277_pa,12.800635,568.1706
P_ni_A2418_ma,108.327705,-56.462063
P_ni_A3255_jigu,65.85696,-34.223343
P_ni_A542_ma,43.839783,0.77509236
P_ni_A7066_pa,-1.8962637,584.24304
P_ni_A7862_In,523.1463,-91.239006
P_ni_A7911_In,518.9218,-95.99244
P_ni_A7928_In,526.2872,-94.29308
P_ni_J210_ma,46.905136,-5.275547
P_ni_J227_ma,63.832268,-7.65394
P_ni_J260_ma,28.091103,-12.74125
P_ni_J361_roar,99.77005,-60.936966
P_ni_J363_roar,102.013214,-66.55667
P_ni_J371_roar,98.09046,-71.496635
P_ni_J373_roar,102.682434,-36.7536
P_ni_J381_roar,105.596886,-33.454384
P_ni_J385_roar,109.07593,-27.569983
P_ni_J389_roar,95.075455,-53.286545
P_ni_J417_roar,95.40159,-66.39648
P_ni_J434_ma,57.649593,6.1772947
P_ni_J461_ma,40.221607,-7.4502854
P_ni_J462_ma,58.59763,2.04327
P_ni_J485_ma,56.409473,-6.431747
P_ni_J551_arsu,-518.94525,-29.033941
P_ni_J602_arsu,-515.8229,-39.906864
P_ni_J603_arsu,-525.43414,-42.16374
P_ni_J614_arsu,-514.43384,-26.948914
P_ni_J617_arsu,-520.50336,-42.173622
P_ni_J684_roar,97.02046,-44.946327
P_ni_J724_roar,80.81903,-34.557182
P_ni_T10204_suta,-514.98486,4.936225
P_ni_T10673_pa,10.445826,561.8453
P_ni_T10940_pa,13.7745495,587.0965
P_ni_T10967_suta,-540.94934,13.194426
P_ni_T11193_pa,-7.266353,580.31165
P_ni_T11222_pa,-0.112560086,592.75745
P_ni_T11888_suta,-547.05914,8.207926
P_ni_T12345_pa,5.4383054,576.7155
P_ni_T12854_pa,12.861387,581.92523
P_ni_T14543_suta,-538.4043,-15.391893
P_ni_T15863_jigu,58.45475,-34.993538
P_ni_T15868_jigu,67.52859,-41.16639
P_ni_T15871_jigu,75.56229,-20.586712
P_ni_T15938_pu,550.0334,-42.356125
P_ni_T1642_pa,12.397742,575.4999
P_ni_T16698_suta,-541.12225,-7.6146817
P_ni_T18703_pa,19.866064,589.8835
P_ni_T22153_jigu,69.88379,-24.101097
P_ni_T3261_jigu,70.11883,-31.15717
P_ni_T3609_pu,533.1481,-50.63407
P_ni_T3611_pu,533.1132,-57.316116
P_ni_T369_ma,53.629642,-19.686785
P_ni_T3817_pu,546.6356,-54.666515
P_ni_T4043_pu,536.4993,-47.412464
P_ni_T4051_pu,527.1718,-45.7776
P_ni_T4313_pu,553.01154,-71.96252
P_ni_T4404_pu,557.47095,-74.47457
P_ni_T443_ma,48.624775,-22.99637
P_ni_T467_ma,59.95489,-16.840073
P_ni_T5850_pu,559.7863,-69.50362
P_ni_T5940_pu,554.7934,-57.637127
P_ni_T5974_pu,546.3966,-49.19363
P_ni_T6243_In,542.25836,-59.674015
P_ni_T9076_suta,-546.09314,-15.758043
