,0,1
P_ni_77876_suta,-51.062477,-302.90182
P_ni_78155_suta,-46.211018,-304.24783
P_ni_80034_pu,271.38815,-29.89591
P_ni_80555_arsu,-42.006153,-311.65356
P_ni_80684_arsu,-77.05002,-301.65387
P_ni_80802_arsu,-12.16133,-247.78076
P_ni_80874_arsu,-57.42157,-314.74957
P_ni_85430_arsu,-65.147514,-319.62787
P_ni_85721_suta,-67.37609,-301.91354
P_ni_86072_arsu,-92.875595,-312.25296
P_ni_A14342_pa,131.7669,337.8739
P_ni_A15120_suta,-78.99695,-287.47263
P_ni_A15277_pa,110.325,342.64044
P_ni_A2418_ma,-101.078545,97.79783
P_ni_A3255_jigu,-150.89087,100.72177
P_ni_A542_ma,-158.3101,77.39981
P_ni_A7066_pa,120.77763,343.24423
P_ni_A7862_In,293.30856,-51.110493
P_ni_A7911_In,299.43658,-51.460403
P_ni_A7928_In,294.77515,-56.021965
P_ni_J210_ma,-171.86417,77.6551
P_ni_J227_ma,-170.06558,96.85427
P_ni_J260_ma,-175.85683,84.14471
P_ni_J361_roar,-122.35823,61.147114
P_ni_J363_roar,-121.311165,55.92583
P_ni_J371_roar,-124.49043,51.56958
P_ni_J373_roar,-117.1693,81.23983
P_ni_J381_roar,-120.77985,78.753006
P_ni_J385_roar,-127.06963,76.769775
P_ni_J389_roar,-131.27003,95.72974
P_ni_J417_roar,-127.36571,56.979595
P_ni_J434_ma,-167.58124,68.21867
P_ni_J461_ma,-169.41399,84.68456
P_ni_J462_ma,-164.42615,65.24996
P_ni_J485_ma,-164.60306,74.278946
P_ni_J551_arsu,-41.339607,-299.6194
P_ni_J602_arsu,-42.219257,-290.1748
P_ni_J603_arsu,-32.499718,-287.34506
P_ni_J614_arsu,-49.95979,-286.46994
P_ni_J617_arsu,-37.1662,-288.96976
P_ni_J684_roar,-115.455505,87.9205
P_ni_J724_roar,-133.45813,62.11486
P_ni_T10204_suta,-62.432404,-297.78424
P_ni_T10673_pa,116.27275,347.56833
P_ni_T10940_pa,118.819,329.14307
P_ni_T10967_suta,-72.224884,-289.5669
P_ni_T11193_pa,123.61193,350.9172
P_ni_T11222_pa,118.20006,337.34082
P_ni_T11888_suta,-66.81904,-293.01172
P_ni_T12345_pa,129.41907,344.38766
P_ni_T12854_pa,125.33186,338.99393
P_ni_T14543_suta,-67.098915,-286.15366
P_ni_T15863_jigu,-158.4262,105.00589
P_ni_T15868_jigu,-147.0581,104.5593
P_ni_T15871_jigu,-138.90585,103.98083
P_ni_T15938_pu,287.28973,-44.71154
P_ni_T1642_pa,112.15295,353.48132
P_ni_T16698_suta,-65.72639,-280.0475
P_ni_T18703_pa,124.90439,332.03394
P_ni_T22153_jigu,-144.8148,93.39127
P_ni_T3261_jigu,-142.35799,98.76278
P_ni_T3609_pu,273.58228,-48.888435
P_ni_T3611_pu,273.46484,-41.596004
P_ni_T369_ma,-162.8743,92.64316
P_ni_T3817_pu,279.08643,-40.26948
P_ni_T4043_pu,276.26865,-35.537384
P_ni_T4051_pu,278.34564,-47.841858
P_ni_T4313_pu,262.04,-49.852726
P_ni_T4404_pu,265.8802,-41.888367
P_ni_T443_ma,-145.01797,88.09278
P_ni_T467_ma,-158.61752,90.67864
P_ni_T5850_pu,260.8848,-44.164722
P_ni_T5940_pu,254.96182,-40.575043
P_ni_T5974_pu,274.78833,-55.4145
P_ni_T6243_In,284.7923,-35.92075
P_ni_T9076_suta,-60.39668,-289.46487
