,0,1
M_ru_77750_suta,51.05555,-267.49402
M_ru_78182_suta,162.6671,-305.74454
M_ru_80819_arsu,59.57616,-266.48236
M_ru_81347_arsu,10.044098,-304.98746
M_ru_85426_arsu,57.406136,-258.17377
M_ru_85919_suta,65.47257,-256.63223
M_ru_A10311_pu,-217.47041,-50.55821
M_ru_A10329_pu,-223.23247,-43.592197
M_ru_A11834_suta,45.063805,-272.54797
M_ru_A1380_pu,-233.85916,-46.15779
M_ru_A15176_suta,53.1543,-281.99832
M_ru_A16195_pa,-70.59068,270.44412
M_ru_A207_jigu,-313.73737,-117.31743
M_ru_A2741_pu,-229.33102,-50.24448
M_ru_A436_pu,-216.50964,-45.463306
M_ru_A440_pu,-230.53984,-55.24626
M_ru_A474_ma,-350.8821,-136.53674
M_ru_A5487_suta,70.21085,-286.87875
M_ru_A7875_In,563.32434,88.29888
M_ru_A9235_pa,-73.0747,290.06137
M_ru_A9903_pa,56.629406,-294.26337
M_ru_J265_ma,-352.05887,-143.36678
M_ru_J640_roar,2.9829075,-316.75037
M_ru_J676_roar,2.7509735,-308.531
M_ru_T10184_suta,41.9429,-283.13507
M_ru_T11079_pa,-72.36104,277.0133
M_ru_T11238_pa,-66.68252,290.50964
M_ru_T11780_suta,63.74818,-290.09683
M_ru_T12541_pa,-48.214115,298.2353
M_ru_T13253_ma,-343.91257,-135.1508
M_ru_T14456_In,545.34937,93.65324
M_ru_T14532_suta,62.319523,-276.95334
M_ru_T14622_suta,54.95375,-275.28986
M_ru_T1649_pa,-67.99696,279.18207
M_ru_T16553_pa,-76.310135,294.09302
M_ru_T19782_pa,-51.9135,301.1683
M_ru_T23245_In,551.1051,83.395584
M_ru_T23246_In,556.2689,89.60486
M_ru_T23416_In,553.4018,97.47841
M_ru_T23478_In,550.0135,91.62934
M_ru_T3164_ma,-347.12292,-141.39561
M_ru_T3228_jigu,-316.80493,-111.62457
M_ru_T368_ma,-5.892245,-313.07306
M_ru_T381_ma,-13.348171,-315.1008
M_ru_T476_ma,-6.710802,-302.12515
M_ru_T494_ma,-4.4209085,-306.22983
M_ru_T6500_pa,-60.05893,280.74805
M_ru_T6577_pa,-81.27864,283.49356
M_ru_T753_suta,63.61367,-298.4094
M_ru_T7634_jigu,-319.59247,-115.8064
