,0,1
M_ru_77750_suta,-82.117676,-59.08408
M_ru_78182_suta,-76.80682,-77.62766
M_ru_80819_arsu,-76.600716,-63.867424
M_ru_81347_arsu,-83.50181,-70.6312
M_ru_85426_arsu,-69.67668,-71.57778
M_ru_85919_suta,-75.876305,-68.66703
M_ru_A10311_pu,-172.37634,192.37798
M_ru_A10329_pu,-166.80531,191.37253
M_ru_A11834_suta,-54.907825,-54.492996
M_ru_A1380_pu,-164.97382,186.98148
M_ru_A15176_suta,-64.37618,-55.548206
M_ru_A16195_pa,52.19778,141.06487
M_ru_A207_jigu,222.77687,-116.95505
M_ru_A2741_pu,-173.04504,197.14624
M_ru_A436_pu,-168.01714,203.58986
M_ru_A440_pu,-166.23985,197.71632
M_ru_A474_ma,213.08646,-140.44466
M_ru_A5487_suta,-69.995964,-54.823433
M_ru_A7875_In,176.66476,18.819569
M_ru_A9235_pa,48.11002,134.40904
M_ru_A9903_pa,-65.00265,-60.091145
M_ru_J265_ma,218.4587,-141.36902
M_ru_J640_roar,-74.47235,-39.160393
M_ru_J676_roar,-72.64408,-44.827328
M_ru_T10184_suta,-50.018684,-67.44389
M_ru_T11079_pa,47.981155,142.51035
M_ru_T11238_pa,57.48315,153.47353
M_ru_T11780_suta,-46.848366,-51.756767
M_ru_T12541_pa,57.688675,136.1612
M_ru_T13253_ma,216.92416,-135.81671
M_ru_T14456_In,171.16792,9.7737
M_ru_T14532_suta,-59.30989,-63.739662
M_ru_T14622_suta,-51.26941,-57.833286
M_ru_T1649_pa,57.9871,145.49109
M_ru_T16553_pa,43.64499,151.98647
M_ru_T19782_pa,38.970226,134.4468
M_ru_T23245_In,169.35197,17.021557
M_ru_T23246_In,174.57336,12.985064
M_ru_T23416_In,173.70334,5.3672
M_ru_T23478_In,179.47778,7.8362694
M_ru_T3164_ma,216.13853,-145.6218
M_ru_T3228_jigu,217.0347,-114.27328
M_ru_T368_ma,-77.73978,-24.338945
M_ru_T381_ma,-81.56117,-23.172915
M_ru_T476_ma,-83.348404,-5.9448123
M_ru_T494_ma,-86.46722,-5.5138144
M_ru_T6500_pa,51.551853,147.59949
M_ru_T6577_pa,42.314518,143.15788
M_ru_T753_suta,-43.72423,-60.823162
M_ru_T7634_jigu,218.36526,-118.65095
