,0,1
M_ru_77750_suta,-63.523323,-202.33289
M_ru_78182_suta,-151.10255,-133.63956
M_ru_80819_arsu,-87.95292,-238.12689
M_ru_81347_arsu,-117.51353,-268.23132
M_ru_85426_arsu,-148.27025,-162.0802
M_ru_85919_suta,-190.46722,-154.52708
M_ru_A10311_pu,305.4392,2.8771644
M_ru_A10329_pu,276.56284,34.982952
M_ru_A11834_suta,-94.57719,-196.48056
M_ru_A1380_pu,278.5771,8.699716
M_ru_A15176_suta,-122.44908,-222.67471
M_ru_A16195_pa,-28.78953,273.46
M_ru_A207_jigu,270.574,-85.25079
M_ru_A2741_pu,329.16687,25.973248
M_ru_A436_pu,303.49866,27.954632
M_ru_A440_pu,304.45923,52.632477
M_ru_A474_ma,169.55952,-174.49641
M_ru_A5487_suta,-107.0734,-131.03775
M_ru_A7875_In,89.0026,78.393166
M_ru_A9235_pa,-41.208355,227.32532
M_ru_A9903_pa,-75.07723,-155.33466
M_ru_J265_ma,192.03255,-170.80246
M_ru_J640_roar,-157.26785,-6.7111454
M_ru_J676_roar,-175.18266,-1.858153
M_ru_T10184_suta,-114.56144,-165.35565
M_ru_T11079_pa,-31.021955,252.7058
M_ru_T11238_pa,-70.68713,286.1227
M_ru_T11780_suta,-183.42126,-199.62032
M_ru_T12541_pa,-2.7044215,291.96072
M_ru_T13253_ma,208.03677,-150.8694
M_ru_T14456_In,40.615723,51.744114
M_ru_T14532_suta,-126.975945,-187.64499
M_ru_T14622_suta,-147.70381,-201.0646
M_ru_T1649_pa,-5.6037254,249.41469
M_ru_T16553_pa,-73.31744,248.2948
M_ru_T19782_pa,-46.098354,311.1702
M_ru_T23245_In,61.59554,80.80966
M_ru_T23246_In,65.32607,28.896952
M_ru_T23416_In,87.93104,47.65921
M_ru_T23478_In,65.27806,56.754467
M_ru_T3164_ma,180.9625,-149.54308
M_ru_T3228_jigu,269.2003,-111.720314
M_ru_T368_ma,-191.88641,-55.16553
M_ru_T381_ma,22.326933,-493.82513
M_ru_T476_ma,-2229.1736,4875.127
M_ru_T494_ma,-229.97066,-20.726048
M_ru_T6500_pa,-86.95229,263.37973
M_ru_T6577_pa,-82.04115,218.6353
M_ru_T753_suta,-155.33513,-227.79953
M_ru_T7634_jigu,252.48819,-96.68187
