,0,1
M_ru_77750_suta,-63.87932,-93.35972
M_ru_78182_suta,-75.26944,-91.033195
M_ru_80819_arsu,-67.38656,-82.26437
M_ru_81347_arsu,-61.749638,-78.043594
M_ru_85426_arsu,-67.21323,-75.48946
M_ru_85919_suta,-74.005035,-77.94319
M_ru_A10311_pu,137.49745,3.345424
M_ru_A10329_pu,133.28241,1.4433345
M_ru_A11834_suta,-52.742794,-83.1999
M_ru_A1380_pu,132.47981,6.7878704
M_ru_A15176_suta,-66.03836,-85.718285
M_ru_A16195_pa,-28.42638,159.7167
M_ru_A207_jigu,115.020966,7.9055514
M_ru_A2741_pu,128.05615,3.056161
M_ru_A436_pu,135.90529,-2.6826296
M_ru_A440_pu,128.98,-1.6515248
M_ru_A474_ma,116.43205,23.462498
M_ru_A5487_suta,-57.990147,-88.74256
M_ru_A7875_In,63.861305,46.8174
M_ru_A9235_pa,-31.813208,155.69746
M_ru_A9903_pa,-61.003002,-83.57098
M_ru_J265_ma,119.9449,27.032423
M_ru_J640_roar,-72.36924,-54.137844
M_ru_J676_roar,-68.02208,-55.934414
M_ru_T10184_suta,-50.466354,-72.209755
M_ru_T11079_pa,-26.02668,156.19643
M_ru_T11238_pa,-33.029594,163.62885
M_ru_T11780_suta,-73.84639,-84.77909
M_ru_T12541_pa,-29.339624,168.11104
M_ru_T13253_ma,119.18491,19.574493
M_ru_T14456_In,68.92414,43.71626
M_ru_T14532_suta,-57.580166,-77.06159
M_ru_T14622_suta,-51.93827,-78.007034
M_ru_T1649_pa,-21.640026,158.8731
M_ru_T16553_pa,-21.170135,152.92873
M_ru_T19782_pa,-17.82032,164.96709
M_ru_T23245_In,68.774704,48.624138
M_ru_T23246_In,73.48386,47.15159
M_ru_T23416_In,65.96501,52.68458
M_ru_T23478_In,71.48689,52.869526
M_ru_T3164_ma,122.654144,23.647404
M_ru_T3228_jigu,118.13973,11.024009
M_ru_T368_ma,-62.213875,-51.814472
M_ru_T381_ma,-70.7995,-42.80172
M_ru_T476_ma,-65.86651,-47.44603
M_ru_T494_ma,-69.31387,-47.116398
M_ru_T6500_pa,-25.747797,165.34755
M_ru_T6577_pa,-27.12899,150.65625
M_ru_T753_suta,-45.08148,-80.34859
M_ru_T7634_jigu,113.5971,12.223787
