,0,1
M_ru_77750_suta,-62.351727,-136.93272
M_ru_78182_suta,-14.230687,-144.42015
M_ru_80819_arsu,-39.16664,-155.52296
M_ru_81347_arsu,-85.72169,-231.6667
M_ru_85426_arsu,-23.735426,-179.2429
M_ru_85919_suta,-34.60701,-105.20309
M_ru_A10311_pu,-37.73117,57.69583
M_ru_A10329_pu,-11.540314,61.74428
M_ru_A11834_suta,-92.20263,-167.23093
M_ru_A1380_pu,-26.555775,33.876854
M_ru_A15176_suta,-45.495483,-205.83379
M_ru_A16195_pa,-55.33509,347.2573
M_ru_A207_jigu,-117.2961,78.647316
M_ru_A2741_pu,-34.59839,83.65691
M_ru_A436_pu,-57.47303,44.300957
M_ru_A440_pu,-56.298428,73.05681
M_ru_A474_ma,-1323.7784,559.62823
M_ru_A5487_suta,-101.04827,-201.889
M_ru_A7875_In,157.65002,81.413284
M_ru_A9235_pa,-13.442786,311.3429
M_ru_A9903_pa,-46.209316,-180.28638
M_ru_J265_ma,10.948387,141.35829
M_ru_J640_roar,65.48491,-121.07433
M_ru_J676_roar,60.327316,-140.27994
M_ru_T10184_suta,13.283323,-201.44937
M_ru_T11079_pa,-28.110739,344.3643
M_ru_T11238_pa,-46.450928,298.8428
M_ru_T11780_suta,-37.752888,-230.38486
M_ru_T12541_pa,-82.8471,295.0936
M_ru_T13253_ma,1612.06,-2220.2478
M_ru_T14456_In,177.96805,56.477142
M_ru_T14532_suta,-72.04135,-192.08081
M_ru_T14622_suta,-7.767352,-210.6636
M_ru_T1649_pa,1.4696078,326.952
M_ru_T16553_pa,-40.97346,322.69116
M_ru_T19782_pa,-38.38233,262.85324
M_ru_T23245_In,207.52919,92.99763
M_ru_T23246_In,182.63441,82.016525
M_ru_T23416_In,203.35814,66.62563
M_ru_T23478_In,183.98041,105.47228
M_ru_T3164_ma,31.931812,130.08199
M_ru_T3228_jigu,-124.27263,103.540955
M_ru_T368_ma,101.37904,-143.6319
M_ru_T381_ma,122.22115,-149.12202
M_ru_T476_ma,108.41776,-200.91252
M_ru_T494_ma,108.07181,-183.32173
M_ru_T6500_pa,-69.0882,318.45514
M_ru_T6577_pa,-11.080453,286.3349
M_ru_T753_suta,-8.637994,-244.25063
M_ru_T7634_jigu,-103.62331,94.8605
