,0,1
M_ru_77750_suta,0.6447857,-123.01246
M_ru_78182_suta,-29.529278,-200.50676
M_ru_80819_arsu,13.234397,-113.59617
M_ru_81347_arsu,7.771511,-233.69182
M_ru_85426_arsu,23.243893,-145.60477
M_ru_85919_suta,57.5789,-150.6549
M_ru_A10311_pu,-79.30953,181.01537
M_ru_A10329_pu,-95.59924,208.98996
M_ru_A11834_suta,35.35963,-166.18889
M_ru_A1380_pu,-72.35038,209.59547
M_ru_A15176_suta,47.918137,-6.2040386
M_ru_A16195_pa,213.74336,69.47891
M_ru_A207_jigu,-50.800446,120.97914
M_ru_A2741_pu,-57.630108,183.57004
M_ru_A436_pu,-102.940056,186.90936
M_ru_A440_pu,-47.04651,205.10101
M_ru_A474_ma,-111.197754,87.42684
M_ru_A5487_suta,-1.2609769,-202.77974
M_ru_A7875_In,-233.485,-44.06929
M_ru_A9235_pa,213.19583,119.243095
M_ru_A9903_pa,18.406345,-178.23282
M_ru_J265_ma,-115.018166,114.79787
M_ru_J640_roar,-920.3662,-319.0352
M_ru_J676_roar,477.58945,72.16122
M_ru_T10184_suta,22.152689,-208.2648
M_ru_T11079_pa,846.7427,265.4766
M_ru_T11238_pa,255.5777,111.670784
M_ru_T11780_suta,-7.013767,-171.29482
M_ru_T12541_pa,186.1221,107.76117
M_ru_T13253_ma,-89.87623,95.833565
M_ru_T14456_In,-188.14516,-48.037067
M_ru_T14532_suta,56.564137,-183.16933
M_ru_T14622_suta,44.967503,-200.87025
M_ru_T1649_pa,-484.99783,49.490696
M_ru_T16553_pa,238.16643,95.30054
M_ru_T19782_pa,224.15002,37.38408
M_ru_T23245_In,-209.3642,-36.132378
M_ru_T23246_In,-212.72246,-58.992973
M_ru_T23416_In,-213.24208,-13.543983
M_ru_T23478_In,-187.15393,-22.913868
M_ru_T3164_ma,-124.27542,66.85077
M_ru_T3228_jigu,-32.95489,109.40177
M_ru_T368_ma,38.304432,-60.338665
M_ru_T381_ma,66.66659,-76.410736
M_ru_T476_ma,58.211105,-47.19262
M_ru_T494_ma,74.67283,-49.82016
M_ru_T6500_pa,185.48384,80.96979
M_ru_T6577_pa,256.5216,80.37319
M_ru_T753_suta,56.836586,-221.78178
M_ru_T7634_jigu,-49.263,97.62943
