,0,1
M_ru_77750_suta,182.73204,87.272354
M_ru_78182_suta,103.485115,55.175674
M_ru_80819_arsu,141.87915,71.90498
M_ru_81347_arsu,153.54239,24.044987
M_ru_85426_arsu,91.66325,12.082465
M_ru_85919_suta,167.16017,140.36572
M_ru_A10311_pu,121.31938,-352.73828
M_ru_A10329_pu,148.19214,-315.7574
M_ru_A11834_suta,141.24971,112.97776
M_ru_A1380_pu,136.95775,-293.37134
M_ru_A15176_suta,86.84119,104.685524
M_ru_A16195_pa,-277.16092,174.72913
M_ru_A207_jigu,-268.0509,-44.20617
M_ru_A2741_pu,128.26456,-321.9012
M_ru_A436_pu,174.02443,-285.28403
M_ru_A440_pu,167.15811,-340.66507
M_ru_A474_ma,67.99589,418.82785
M_ru_A5487_suta,27.442251,108.456924
M_ru_A7875_In,-52.31948,-143.76932
M_ru_A9235_pa,-205.87709,187.96387
M_ru_A9903_pa,115.77908,83.5006
M_ru_J265_ma,29.115355,442.9466
M_ru_J640_roar,271.7724,-52.641163
M_ru_J676_roar,275.14075,-30.40361
M_ru_T10184_suta,107.50465,143.23465
M_ru_T11079_pa,-269.84558,242.30583
M_ru_T11238_pa,-249.14912,217.26471
M_ru_T11780_suta,58.026283,144.21028
M_ru_T12541_pa,-239.06522,143.72655
M_ru_T13253_ma,46.937073,406.22083
M_ru_T14456_In,-128.49219,-130.02649
M_ru_T14532_suta,61.91654,71.36549
M_ru_T14622_suta,82.50273,129.91742
M_ru_T1649_pa,-229.22827,212.2684
M_ru_T16553_pa,-306.72165,138.73152
M_ru_T19782_pa,-202.20432,233.43329
M_ru_T23245_In,-76.92079,-144.10538
M_ru_T23246_In,-61.452694,-115.78176
M_ru_T23416_In,-92.43414,-120.10176
M_ru_T23478_In,-110.7584,-101.35308
M_ru_T3164_ma,52.246517,436.57437
M_ru_T3228_jigu,-3575.8088,1044.3314
M_ru_T368_ma,-132.22928,-313.13748
M_ru_T381_ma,-106.67657,-342.2994
M_ru_T476_ma,-87.988815,-313.2656
M_ru_T494_ma,-104.82018,-304.8356
M_ru_T6500_pa,-259.39166,163.52615
M_ru_T6577_pa,-302.10226,191.94595
M_ru_T753_suta,84.25923,177.91425
M_ru_T7634_jigu,1676.2104,-698.0119
