,0,1
M_ru_77750_suta,-162.40292,12.490485
M_ru_78182_suta,-165.4462,-9.905775
M_ru_80819_arsu,-151.30722,9.898663
M_ru_81347_arsu,-120.12927,3.3918188
M_ru_85426_arsu,-129.6736,19.3261
M_ru_85919_suta,-138.13333,25.959986
M_ru_A10311_pu,154.19952,-258.4231
M_ru_A10329_pu,158.83084,-267.40622
M_ru_A11834_suta,-139.16988,15.499058
M_ru_A1380_pu,149.51701,-266.95593
M_ru_A15176_suta,-141.13315,3.8460822
M_ru_A16195_pa,38.20076,431.59058
M_ru_A207_jigu,172.5457,-218.90398
M_ru_A2741_pu,161.24011,-256.72894
M_ru_A436_pu,148.65312,-255.25386
M_ru_A440_pu,166.32246,-263.20337
M_ru_A474_ma,198.3271,-202.42688
M_ru_A5487_suta,-128.60419,5.540066
M_ru_A7875_In,486.54233,102.968765
M_ru_A9235_pa,52.208866,443.77048
M_ru_A9903_pa,-157.7538,-4.449911
M_ru_J265_ma,196.68094,-192.83438
M_ru_J640_roar,-181.18597,47.808826
M_ru_J676_roar,-181.42201,42.04251
M_ru_T10184_suta,-147.42703,-3.453037
M_ru_T11079_pa,45.053074,439.4857
M_ru_T11238_pa,30.946775,424.94763
M_ru_T11780_suta,-155.01807,29.906471
M_ru_T12541_pa,22.930794,447.64777
M_ru_T13253_ma,191.11697,-201.39609
M_ru_T14456_In,474.23782,91.17306
M_ru_T14532_suta,-135.8441,-7.034441
M_ru_T14622_suta,-151.86282,21.368603
M_ru_T1649_pa,31.733149,435.7041
M_ru_T16553_pa,39.484688,443.2798
M_ru_T19782_pa,51.80934,430.5004
M_ru_T23245_In,475.08502,100.89427
M_ru_T23246_In,481.28778,96.47265
M_ru_T23416_In,488.0481,91.53962
M_ru_T23478_In,481.17075,86.991325
M_ru_T3164_ma,202.75197,-196.77736
M_ru_T3228_jigu,173.86105,-211.42853
M_ru_T368_ma,-211.41594,57.404114
M_ru_T381_ma,-210.19171,47.713974
M_ru_T476_ma,-202.02625,54.005505
M_ru_T494_ma,-199.92744,48.878162
M_ru_T6500_pa,31.651579,447.2701
M_ru_T6577_pa,44.59795,453.12088
M_ru_T753_suta,-146.59566,16.367075
M_ru_T7634_jigu,179.14006,-215.93156
