,0,1
M_ru_77750_suta,-39.595043,-34.259895
M_ru_78182_suta,-44.526104,-37.157047
M_ru_80819_arsu,-72.7715,-36.2076
M_ru_81347_arsu,-45.188717,-47.1516
M_ru_85426_arsu,-44.9919,-33.818565
M_ru_85919_suta,-54.109898,-38.529427
M_ru_A10311_pu,-26.794607,-198.37445
M_ru_A10329_pu,-26.489351,-201.8517
M_ru_A11834_suta,-67.75877,-24.295557
M_ru_A1380_pu,-25.23074,-194.6745
M_ru_A15176_suta,-64.788155,-28.95307
M_ru_A16195_pa,-136.64665,120.752235
M_ru_A207_jigu,46.48734,139.3792
M_ru_A2741_pu,-29.672876,-192.82838
M_ru_A436_pu,-20.231962,-201.0674
M_ru_A440_pu,-32.43236,-199.37546
M_ru_A474_ma,201.95372,-12.840382
M_ru_A5487_suta,-64.41887,-35.983376
M_ru_A7875_In,100.40246,58.6406
M_ru_A9235_pa,-137.10497,132.54977
M_ru_A9903_pa,-69.458405,-29.409664
M_ru_J265_ma,202.49736,-8.938998
M_ru_J640_roar,-18.377533,-63.624878
M_ru_J676_roar,-15.7398615,-61.173584
M_ru_T10184_suta,-74.90661,-23.823788
M_ru_T11079_pa,-130.34744,128.3353
M_ru_T11238_pa,-133.82722,137.53897
M_ru_T11780_suta,-44.988537,-42.39536
M_ru_T12541_pa,-141.48105,131.41797
M_ru_T13253_ma,197.06094,-6.2339597
M_ru_T14456_In,103.59416,63.83873
M_ru_T14532_suta,-61.569363,-29.878689
M_ru_T14622_suta,-60.850273,-20.63194
M_ru_T1649_pa,-133.95787,127.36945
M_ru_T16553_pa,-130.69371,123.58371
M_ru_T19782_pa,-143.59816,126.01768
M_ru_T23245_In,107.0071,57.37926
M_ru_T23246_In,109.531876,54.966038
M_ru_T23416_In,105.63366,66.498566
M_ru_T23478_In,110.11183,61.168564
M_ru_T3164_ma,198.59059,-10.716823
M_ru_T3228_jigu,47.387474,134.9738
M_ru_T368_ma,-3.407829,-66.53496
M_ru_T381_ma,-4.675977,-61.94583
M_ru_T476_ma,-9.897026,-68.8709
M_ru_T494_ma,-9.118176,-65.77054
M_ru_T6500_pa,-127.27458,119.42683
M_ru_T6577_pa,-124.6358,129.47963
M_ru_T753_suta,-56.923786,-22.504555
M_ru_T7634_jigu,43.965958,136.34283
