,0,1
M_ru_77750_suta,-139.47215,-18.494408
M_ru_78182_suta,-161.23743,-21.293747
M_ru_80819_arsu,-145.33669,-25.737818
M_ru_81347_arsu,-138.19002,-8.230532
M_ru_85426_arsu,-135.64357,-27.234184
M_ru_85919_suta,-128.32103,-17.197084
M_ru_A10311_pu,104.49879,-55.535744
M_ru_A10329_pu,96.420746,-43.580696
M_ru_A11834_suta,-149.54453,-20.361406
M_ru_A1380_pu,94.73025,-52.463528
M_ru_A15176_suta,-152.67502,-11.571993
M_ru_A16195_pa,12.089203,179.90477
M_ru_A207_jigu,107.488335,-73.53458
M_ru_A2741_pu,101.87988,-49.263416
M_ru_A436_pu,105.06214,-41.83685
M_ru_A440_pu,109.73464,-48.78737
M_ru_A474_ma,87.382935,-86.06796
M_ru_A5487_suta,-164.81703,-8.937138
M_ru_A7875_In,186.35254,-32.811638
M_ru_A9235_pa,4.91035,167.3853
M_ru_A9903_pa,-145.12048,-33.146122
M_ru_J265_ma,80.5901,-81.655785
M_ru_J640_roar,-118.41968,-46.188305
M_ru_J676_roar,-115.86228,-52.436195
M_ru_T10184_suta,-153.31573,-41.79099
M_ru_T11079_pa,21.518848,176.47679
M_ru_T11238_pa,28.684692,168.62024
M_ru_T11780_suta,-169.44618,-24.251562
M_ru_T12541_pa,4.755087,175.55765
M_ru_T13253_ma,92.854416,-80.34825
M_ru_T14456_In,183.65332,-40.113586
M_ru_T14532_suta,-154.06694,-24.876822
M_ru_T14622_suta,-158.73674,-33.204617
M_ru_T1649_pa,11.1986065,162.23233
M_ru_T16553_pa,14.108151,172.55923
M_ru_T19782_pa,20.06413,158.04529
M_ru_T23245_In,177.64606,-35.745327
M_ru_T23246_In,186.41753,-47.265568
M_ru_T23416_In,191.22572,-39.91877
M_ru_T23478_In,177.63698,-44.83127
M_ru_T3164_ma,86.280396,-77.989944
M_ru_T3228_jigu,110.25822,-80.37063
M_ru_T368_ma,-126.718216,-59.908295
M_ru_T381_ma,-111.01482,-63.257378
M_ru_T476_ma,-120.52298,-68.54465
M_ru_T494_ma,-118.92702,-63.093708
M_ru_T6500_pa,17.815903,187.27122
M_ru_T6577_pa,17.538683,167.47916
M_ru_T753_suta,-165.73839,-37.885693
M_ru_T7634_jigu,113.92317,-74.558975
