,0,1
M_ru_77750_suta,23.87597,-93.49433
M_ru_78182_suta,-8.871601,-45.674824
M_ru_80819_arsu,-75.14494,24.167315
M_ru_81347_arsu,51.35733,11.613607
M_ru_85426_arsu,-26.972204,15.581745
M_ru_85919_suta,17.323719,111.27341
M_ru_A10311_pu,263.4663,428.1126
M_ru_A10329_pu,276.10907,397.0514
M_ru_A11834_suta,8.786398,64.68081
M_ru_A1380_pu,256.1058,364.92343
M_ru_A15176_suta,113.50391,81.06601
M_ru_A16195_pa,-250.13298,251.66531
M_ru_A207_jigu,-220.17847,-350.6173
M_ru_A2741_pu,264.33713,458.188
M_ru_A436_pu,308.1049,431.58545
M_ru_A440_pu,220.82007,437.7336
M_ru_A474_ma,-2713.5647,926.04156
M_ru_A5487_suta,-75.14878,-53.072987
M_ru_A7875_In,145.23563,-514.0763
M_ru_A9235_pa,-245.6686,306.33212
M_ru_A9903_pa,83.24681,65.574
M_ru_J265_ma,1204.9513,-942.8157
M_ru_J640_roar,372.96545,-95.793465
M_ru_J676_roar,343.42868,-90.91658
M_ru_T10184_suta,-56.61591,100.75731
M_ru_T11079_pa,-271.34042,284.98322
M_ru_T11238_pa,-336.735,216.1655
M_ru_T11780_suta,8.932438,-9.733744
M_ru_T12541_pa,-303.4117,216.96071
M_ru_T13253_ma,-578.9909,16.08135
M_ru_T14456_In,202.90681,-443.4062
M_ru_T14532_suta,11.368827,18.506166
M_ru_T14622_suta,75.63548,-41.132366
M_ru_T1649_pa,-348.33862,283.4766
M_ru_T16553_pa,-310.73065,320.28412
M_ru_T19782_pa,-254.96788,357.439
M_ru_T23245_In,196.37073,-493.32678
M_ru_T23246_In,239.47577,-449.06567
M_ru_T23416_In,168.61221,-446.4124
M_ru_T23478_In,161.05833,-478.23816
M_ru_T3164_ma,-533.63184,36.913734
M_ru_T3228_jigu,-221.35074,-316.10553
M_ru_T368_ma,267.40073,-153.37769
M_ru_T381_ma,276.4654,-118.973206
M_ru_T476_ma,279.74124,-57.552177
M_ru_T494_ma,290.44077,-81.73249
M_ru_T6500_pa,-292.90912,346.3173
M_ru_T6577_pa,-349.72513,351.83344
M_ru_T753_suta,-70.43096,-97.350655
M_ru_T7634_jigu,-247.83437,-326.89746
