,0,1
M_ru_77750_suta,97.61205,-114.31946
M_ru_78182_suta,85.86354,-95.02265
M_ru_80819_arsu,104.54113,-96.35442
M_ru_81347_arsu,123.3599,-123.74259
M_ru_85426_arsu,88.56435,-60.41374
M_ru_85919_suta,145.46776,-118.58098
M_ru_A10311_pu,19.325768,129.67204
M_ru_A10329_pu,21.594706,115.14448
M_ru_A11834_suta,132.33363,-91.644714
M_ru_A1380_pu,4.2254314,120.216675
M_ru_A15176_suta,110.792564,-61.56812
M_ru_A16195_pa,-216.61879,-22.35286
M_ru_A207_jigu,-60.683758,213.57387
M_ru_A2741_pu,23.536545,146.59511
M_ru_A436_pu,37.547916,116.97304
M_ru_A440_pu,37.86185,147.50507
M_ru_A474_ma,-116.88437,159.7695
M_ru_A5487_suta,151.5963,-76.676575
M_ru_A7875_In,344.3823,-13.271914
M_ru_A9235_pa,-244.95737,-12.904046
M_ru_A9903_pa,116.24194,-74.544945
M_ru_J265_ma,-103.45945,148.1888
M_ru_J640_roar,-422.15857,68.06501
M_ru_J676_roar,274.68405,-186.1881
M_ru_T10184_suta,113.86827,-26.296925
M_ru_T11079_pa,-245.46445,-25.955717
M_ru_T11238_pa,-209.19334,-3.8089046
M_ru_T11780_suta,70.18644,-83.052315
M_ru_T12541_pa,-258.5361,37.0831
M_ru_T13253_ma,-102.52448,166.8315
M_ru_T14456_In,325.90552,33.42656
M_ru_T14532_suta,129.16928,-50.844532
M_ru_T14622_suta,106.4154,-48.092125
M_ru_T1649_pa,-221.81233,-33.90537
M_ru_T16553_pa,-231.84935,4.0666223
M_ru_T19782_pa,-274.57315,-8.454241
M_ru_T23245_In,356.89664,7.983632
M_ru_T23246_In,339.3206,1.5347733
M_ru_T23416_In,327.60025,16.482182
M_ru_T23478_In,340.89767,20.18129
M_ru_T3164_ma,-118.2961,144.78389
M_ru_T3228_jigu,-60.07333,197.64975
M_ru_T368_ma,-4.7092276,-185.2369
M_ru_T381_ma,-17.17363,-162.10597
M_ru_T476_ma,6.3021955,-160.14816
M_ru_T494_ma,-0.1417548,-170.33397
M_ru_T6500_pa,-260.48105,22.601463
M_ru_T6577_pa,-258.833,7.4167395
M_ru_T753_suta,85.51915,-32.096508
M_ru_T7634_jigu,-72.34269,203.87096
