,0,1
M_ru_77750_suta,6.358765,83.306786
M_ru_78182_suta,2.2032666,77.068855
M_ru_80819_arsu,11.804751,80.42903
M_ru_81347_arsu,-6.442574,86.640594
M_ru_85426_arsu,12.156511,61.276424
M_ru_85919_suta,3.6663063,95.264496
M_ru_A10311_pu,41.796776,-183.67368
M_ru_A10329_pu,48.46125,-183.19977
M_ru_A11834_suta,18.424639,87.90674
M_ru_A1380_pu,33.585777,-183.8321
M_ru_A15176_suta,18.241827,64.18952
M_ru_A16195_pa,-163.15303,26.833138
M_ru_A207_jigu,10.247653,-164.07414
M_ru_A2741_pu,37.626846,-177.15118
M_ru_A436_pu,45.996117,-170.73808
M_ru_A440_pu,39.633205,-168.28114
M_ru_A474_ma,-21.721191,-167.95184
M_ru_A5487_suta,-21.893484,76.01264
M_ru_A7875_In,212.49948,-90.74236
M_ru_A9235_pa,-163.32365,14.723628
M_ru_A9903_pa,25.639462,70.51862
M_ru_J265_ma,-25.463182,-161.82478
M_ru_J640_roar,-6.089031,57.361507
M_ru_J676_roar,2.4700055,54.76995
M_ru_T10184_suta,-9.092342,102.07189
M_ru_T11079_pa,-176.79927,19.650606
M_ru_T11238_pa,-187.01143,22.85195
M_ru_T11780_suta,-26.331968,93.78817
M_ru_T12541_pa,-175.93001,40.014633
M_ru_T13253_ma,-14.280053,-167.84084
M_ru_T14456_In,199.9972,-78.32468
M_ru_T14532_suta,-11.898424,76.17901
M_ru_T14622_suta,-11.541322,91.973274
M_ru_T1649_pa,-158.29886,20.94491
M_ru_T16553_pa,-181.74261,11.905045
M_ru_T19782_pa,-172.96912,31.573843
M_ru_T23245_In,203.10832,-92.156944
M_ru_T23246_In,208.25294,-85.98634
M_ru_T23416_In,203.23845,-72.552124
M_ru_T23478_In,209.21954,-76.95417
M_ru_T3164_ma,-19.111723,-159.88318
M_ru_T3228_jigu,7.905714,-171.10648
M_ru_T368_ma,-0.8416289,32.52613
M_ru_T381_ma,-7.7433696,36.66023
M_ru_T476_ma,24.577536,14.7316475
M_ru_T494_ma,-33.976124,107.98994
M_ru_T6500_pa,-175.40097,5.4063597
M_ru_T6577_pa,-171.62929,22.69489
M_ru_T753_suta,-17.397867,91.345726
M_ru_T7634_jigu,3.716514,-166.25832
