,0,1
M_ru_77750_suta,117.87695,-66.10935
M_ru_78182_suta,128.45657,-81.63082
M_ru_80819_arsu,173.78685,-33.828827
M_ru_81347_arsu,97.37951,-21.417154
M_ru_85426_arsu,211.12833,-37.492023
M_ru_85919_suta,113.532555,-37.37214
M_ru_A10311_pu,20.434763,129.08867
M_ru_A10329_pu,26.328022,142.23375
M_ru_A11834_suta,184.5389,-10.937882
M_ru_A1380_pu,37.491367,121.39059
M_ru_A15176_suta,152.17172,-29.206022
M_ru_A16195_pa,-162.5939,-49.995735
M_ru_A207_jigu,-11.367521,61.584023
M_ru_A2741_pu,5.2373753,142.48912
M_ru_A436_pu,30.502594,159.50366
M_ru_A440_pu,-1.3239448,128.76015
M_ru_A474_ma,-12.205446,-20.054424
M_ru_A5487_suta,135.65305,5.883956
M_ru_A7875_In,-109.84515,242.88942
M_ru_A9235_pa,-150.95944,-42.828636
M_ru_A9903_pa,187.69347,-64.86163
M_ru_J265_ma,-27.417368,-9.665309
M_ru_J640_roar,97.90548,-91.38292
M_ru_J676_roar,95.84366,-67.581726
M_ru_T10184_suta,170.55008,-72.714035
M_ru_T11079_pa,-151.31831,-67.13072
M_ru_T11238_pa,-154.52756,-23.489494
M_ru_T11780_suta,131.6366,-16.144032
M_ru_T12541_pa,-196.13463,-64.22029
M_ru_T13253_ma,-12.800336,-1.4417928
M_ru_T14456_In,-92.235115,234.72891
M_ru_T14532_suta,142.26009,-40.97735
M_ru_T14622_suta,155.21367,-56.09691
M_ru_T1649_pa,-179.15718,-37.463913
M_ru_T16553_pa,-163.19987,-80.9059
M_ru_T19782_pa,-136.31136,-93.424255
M_ru_T23245_In,-99.059395,211.09187
M_ru_T23246_In,-87.08652,251.9541
M_ru_T23416_In,-84.74123,220.9367
M_ru_T23478_In,-71.995026,229.00679
M_ru_T3164_ma,-30.278759,-23.977045
M_ru_T3228_jigu,5.5194254,57.05598
M_ru_T368_ma,364.08624,-543.5397
M_ru_T381_ma,-179.1958,224.0559
M_ru_T476_ma,-23.27331,-561.0833
M_ru_T494_ma,215.23848,267.5721
M_ru_T6500_pa,-129.52884,-48.816578
M_ru_T6577_pa,-177.32207,-75.00377
M_ru_T753_suta,157.49193,-10.858523
M_ru_T7634_jigu,-4.1498337,47.03208
