,0,1
M_ru_77750_suta,-119.74398,-104.060776
M_ru_78182_suta,-113.88043,-98.478
M_ru_80819_arsu,-107.38366,-112.95615
M_ru_81347_arsu,-148.54204,-123.97533
M_ru_85426_arsu,-139.65999,-115.28912
M_ru_85919_suta,-132.57527,-123.083244
M_ru_A10311_pu,100.40733,-24.085278
M_ru_A10329_pu,104.18832,-28.69801
M_ru_A11834_suta,-116.00105,-128.45924
M_ru_A1380_pu,94.03604,-23.65167
M_ru_A15176_suta,-129.22064,-92.62601
M_ru_A16195_pa,117.882835,324.51535
M_ru_A207_jigu,44.434834,87.85174
M_ru_A2741_pu,108.837654,-10.848065
M_ru_A436_pu,110.5879,-29.750223
M_ru_A440_pu,104.90226,-14.343908
M_ru_A474_ma,-51.53822,159.04393
M_ru_A5487_suta,-150.33728,-108.86602
M_ru_A7875_In,318.3744,-242.83495
M_ru_A9235_pa,122.74523,312.8742
M_ru_A9903_pa,-108.41451,-117.82966
M_ru_J265_ma,-58.44702,155.62357
M_ru_J640_roar,-137.01276,-148.1975
M_ru_J676_roar,-135.17307,-141.66861
M_ru_T10184_suta,-144.29271,-93.40691
M_ru_T11079_pa,112.17418,318.7564
M_ru_T11238_pa,106.67951,323.56805
M_ru_T11780_suta,-129.35957,-107.6302
M_ru_T12541_pa,99.09017,312.53717
M_ru_T13253_ma,-47.181923,150.92632
M_ru_T14456_In,293.83505,-227.15833
M_ru_T14532_suta,-123.26324,-116.44195
M_ru_T14622_suta,-133.06131,-111.168625
M_ru_T1649_pa,117.7443,307.45685
M_ru_T16553_pa,100.78457,328.27084
M_ru_T19782_pa,115.86435,296.4135
M_ru_T23245_In,316.0516,-237.91496
M_ru_T23246_In,308.24564,-235.99474
M_ru_T23416_In,301.48416,-232.17982
M_ru_T23478_In,300.30692,-226.60818
M_ru_T3164_ma,-53.885956,152.22368
M_ru_T3228_jigu,50.40816,91.9548
M_ru_T368_ma,-136.14813,-176.54022
M_ru_T381_ma,-142.71681,-175.30315
M_ru_T476_ma,-123.42374,-178.07347
M_ru_T494_ma,-128.33237,-177.40758
M_ru_T6500_pa,106.28218,304.63126
M_ru_T6577_pa,108.94363,313.23834
M_ru_T753_suta,-138.24713,-104.338295
M_ru_T7634_jigu,44.951855,93.98043
