,0,1
M_ru_77750_suta,-75.517815,15.826479
M_ru_78182_suta,-95.45839,-30.1217
M_ru_80819_arsu,-64.6443,-27.40951
M_ru_81347_arsu,-12.347585,-0.47447002
M_ru_85426_arsu,-32.53179,-28.888756
M_ru_85919_suta,-44.158127,-1.4702122
M_ru_A10311_pu,106.02249,214.04553
M_ru_A10329_pu,93.101395,231.57455
M_ru_A11834_suta,-88.70288,-86.91935
M_ru_A1380_pu,79.213295,212.9928
M_ru_A15176_suta,-42.66173,-55.12726
M_ru_A16195_pa,-370.60223,-146.35095
M_ru_A207_jigu,206.15536,253.30931
M_ru_A2741_pu,117.00154,235.02347
M_ru_A436_pu,102.17594,255.9853
M_ru_A440_pu,75.458786,244.75552
M_ru_A474_ma,190.32535,167.45204
M_ru_A5487_suta,-51.171783,-126.732864
M_ru_A7875_In,325.82764,-88.369995
M_ru_A9235_pa,-347.20825,-165.46768
M_ru_A9903_pa,-22.581612,-57.837463
M_ru_J265_ma,218.36012,166.18616
M_ru_J640_roar,-85.28657,44.55223
M_ru_J676_roar,-91.418144,59.513554
M_ru_T10184_suta,6.1589975,-64.93072
M_ru_T11079_pa,-388.08282,-132.832
M_ru_T11238_pa,-370.85458,-170.71184
M_ru_T11780_suta,-17.815382,-98.892235
M_ru_T12541_pa,-321.67178,-138.77695
M_ru_T13253_ma,204.25093,185.44392
M_ru_T14456_In,301.58533,-79.74108
M_ru_T14532_suta,-66.478,-62.447773
M_ru_T14622_suta,-47.129074,-76.879196
M_ru_T1649_pa,-355.3317,-137.03502
M_ru_T16553_pa,-347.18985,-93.13859
M_ru_T19782_pa,-395.07388,-96.01864
M_ru_T23245_In,301.66473,-102.37376
M_ru_T23246_In,317.06824,-63.090504
M_ru_T23416_In,290.60504,-60.787807
M_ru_T23478_In,278.73325,-83.47808
M_ru_T3164_ma,204.03337,151.91245
M_ru_T3228_jigu,196.13309,233.10033
M_ru_T368_ma,-132.3348,-1511.153
M_ru_T381_ma,-11.40529,302.04224
M_ru_T476_ma,42.662086,59.771206
M_ru_T494_ma,35.66303,74.263916
M_ru_T6500_pa,-320.94345,-117.05944
M_ru_T6577_pa,-363.7022,-115.46358
M_ru_T753_suta,-55.135376,-94.63659
M_ru_T7634_jigu,214.70895,232.85342
