,0,1
M_ru_77750_suta,16.32402,-144.62471
M_ru_78182_suta,16.765688,-129.98936
M_ru_80819_arsu,10.473528,-137.90631
M_ru_81347_arsu,6.479231,-113.42432
M_ru_85426_arsu,-9.214039,-133.53394
M_ru_85919_suta,-0.52752495,-131.18591
M_ru_A10311_pu,-77.634674,337.78275
M_ru_A10329_pu,-72.66262,331.88577
M_ru_A11834_suta,-13.061148,-126.27706
M_ru_A1380_pu,-69.1433,341.9185
M_ru_A15176_suta,-20.717976,-151.83401
M_ru_A16195_pa,-313.86243,-106.24082
M_ru_A207_jigu,344.59064,4.853658
M_ru_A2741_pu,-87.14325,325.24658
M_ru_A436_pu,-66.44143,323.6311
M_ru_A440_pu,-79.18417,328.61636
M_ru_A474_ma,392.63837,95.5048
M_ru_A5487_suta,-33.09952,-137.05237
M_ru_A7875_In,206.42969,250.93439
M_ru_A9235_pa,-305.46722,-111.718155
M_ru_A9903_pa,-10.471633,-117.868935
M_ru_J265_ma,393.99173,86.51076
M_ru_J640_roar,2.734487,-187.42049
M_ru_J676_roar,4.5271816,-193.11342
M_ru_T10184_suta,-30.087725,-113.34629
M_ru_T11079_pa,-316.72513,-112.24109
M_ru_T11238_pa,-327.17685,-112.53153
M_ru_T11780_suta,-6.2940755,-144.49797
M_ru_T12541_pa,-311.0731,-86.61502
M_ru_T13253_ma,386.68146,80.52663
M_ru_T14456_In,194.63197,244.77896
M_ru_T14532_suta,-17.487326,-137.18922
M_ru_T14622_suta,-24.780132,-120.79119
M_ru_T1649_pa,-321.8084,-98.92253
M_ru_T16553_pa,-320.29263,-122.61693
M_ru_T19782_pa,-305.61075,-125.89556
M_ru_T23245_In,192.10619,258.42087
M_ru_T23246_In,198.01411,254.77718
M_ru_T23416_In,188.99571,239.65182
M_ru_T23478_In,190.51683,233.3024
M_ru_T3164_ma,387.69156,89.18593
M_ru_T3228_jigu,341.46625,12.029129
M_ru_T368_ma,24.694141,-226.06578
M_ru_T381_ma,34.968254,-229.07994
M_ru_T476_ma,32.69632,-214.22523
M_ru_T494_ma,31.360733,-220.11108
M_ru_T6500_pa,-306.5411,-96.67926
M_ru_T6577_pa,-299.05353,-95.74858
M_ru_T753_suta,-33.664642,-107.4639
M_ru_T7634_jigu,348.3565,11.715462
