,0,1
M_ru_77750_suta,-145.51732,-91.31956
M_ru_78182_suta,-162.71562,-49.27484
M_ru_80819_arsu,-296.2929,-115.85321
M_ru_81347_arsu,-239.92519,-46.475674
M_ru_85426_arsu,-231.20612,-110.66337
M_ru_85919_suta,-195.79628,-158.53853
M_ru_A10311_pu,85.4983,-249.8087
M_ru_A10329_pu,115.38259,-290.87244
M_ru_A11834_suta,-204.54233,-81.93391
M_ru_A1380_pu,119.60163,-240.26384
M_ru_A15176_suta,-143.17198,-136.58469
M_ru_A16195_pa,-27.223696,307.0277
M_ru_A207_jigu,143.37215,-94.88729
M_ru_A2741_pu,84.2885,-272.30484
M_ru_A436_pu,122.25495,-267.4919
M_ru_A440_pu,58.10948,-276.2486
M_ru_A474_ma,214.23506,22.591
M_ru_A5487_suta,-289.24207,-63.371735
M_ru_A7875_In,382.68246,-248.07088
M_ru_A9235_pa,-37.027092,270.50314
M_ru_A9903_pa,-242.67511,-84.5726
M_ru_J265_ma,236.42674,38.4455
M_ru_J640_roar,-233.23851,90.38793
M_ru_J676_roar,-221.78687,73.87329
M_ru_T10184_suta,-265.54913,-86.27512
M_ru_T11079_pa,-32.695366,333.33704
M_ru_T11238_pa,-78.10415,320.27164
M_ru_T11780_suta,-146.70096,-32.584263
M_ru_T12541_pa,29.847496,321.57098
M_ru_T13253_ma,214.58614,-2.5244234
M_ru_T14456_In,425.72,-272.98688
M_ru_T14532_suta,-189.4511,-125.26343
M_ru_T14622_suta,-171.67384,-115.699005
M_ru_T1649_pa,-6.54575,293.7667
M_ru_T16553_pa,-31.826334,376.9014
M_ru_T19782_pa,14.249402,272.67343
M_ru_T23245_In,413.06964,-238.80405
M_ru_T23246_In,402.94333,-304.02725
M_ru_T23416_In,400.35895,-271.22974
M_ru_T23478_In,377.768,-282.34024
M_ru_T3164_ma,239.25734,12.085842
M_ru_T3228_jigu,168.7171,-106.99173
M_ru_T368_ma,-237.58846,143.39545
M_ru_T381_ma,-256.1585,112.34278
M_ru_T476_ma,1420.8164,-1355.853
M_ru_T494_ma,-800.8109,660.73395
M_ru_T6500_pa,1.4412309,344.0651
M_ru_T6577_pa,-49.375214,347.04532
M_ru_T753_suta,-257.91907,-156.67068
M_ru_T7634_jigu,161.72334,-82.9088
