,0,1
M_ru_77750_suta,-80.04382,-99.3953
M_ru_78182_suta,-85.55316,-114.851166
M_ru_80819_arsu,-79.6948,-114.72953
M_ru_81347_arsu,-91.29983,-123.30256
M_ru_85426_arsu,-77.62825,-122.28578
M_ru_85919_suta,-89.90624,-108.34921
M_ru_A10311_pu,294.77933,-44.896267
M_ru_A10329_pu,299.16705,-39.415295
M_ru_A11834_suta,-75.47042,-107.392494
M_ru_A1380_pu,292.3257,-52.164886
M_ru_A15176_suta,-61.63529,-117.716576
M_ru_A16195_pa,56.55126,294.86786
M_ru_A207_jigu,261.86768,-42.293835
M_ru_A2741_pu,286.91608,-45.501106
M_ru_A436_pu,301.42044,-48.479656
M_ru_A440_pu,289.55414,-38.398
M_ru_A474_ma,254.75162,-19.214735
M_ru_A5487_suta,-65.85092,-127.31258
M_ru_A7875_In,-227.84631,184.36513
M_ru_A9235_pa,46.079193,301.32446
M_ru_A9903_pa,-67.46796,-114.90936
M_ru_J265_ma,259.81732,-23.849052
M_ru_J640_roar,-111.276505,-107.04481
M_ru_J676_roar,-117.394135,-110.70875
M_ru_T10184_suta,-55.88943,-135.57047
M_ru_T11079_pa,47.090523,294.54956
M_ru_T11238_pa,36.210068,282.62396
M_ru_T11780_suta,-74.24081,-134.85536
M_ru_T12541_pa,37.297157,302.79733
M_ru_T13253_ma,255.24884,-29.046896
M_ru_T14456_In,-230.21124,193.95401
M_ru_T14532_suta,-64.3227,-102.60934
M_ru_T14622_suta,-64.547516,-133.95406
M_ru_T1649_pa,36.181164,291.1409
M_ru_T16553_pa,45.33938,287.57172
M_ru_T19782_pa,60.866604,281.89105
M_ru_T23245_In,-236.86673,180.94077
M_ru_T23246_In,-234.37721,187.74884
M_ru_T23416_In,-238.46246,195.2148
M_ru_T23478_In,-242.14973,188.2646
M_ru_T3164_ma,249.2927,-23.44792
M_ru_T3228_jigu,254.97894,-46.829735
M_ru_T368_ma,-134.31128,-121.175766
M_ru_T381_ma,-131.8874,-110.77209
M_ru_T476_ma,-124.53019,-120.89455
M_ru_T494_ma,-125.04829,-115.71996
M_ru_T6500_pa,53.49258,289.09943
M_ru_T6577_pa,45.97032,278.82
M_ru_T753_suta,-63.927727,-143.49347
M_ru_T7634_jigu,261.46985,-48.3927
