,0,1
M_ru_77750_suta,104.12158,62.95046
M_ru_78182_suta,109.597046,72.2494
M_ru_80819_arsu,95.63484,92.15104
M_ru_81347_arsu,89.83784,61.104126
M_ru_85426_arsu,100.2333,76.86014
M_ru_85919_suta,124.75186,83.935165
M_ru_A10311_pu,-75.48852,71.07239
M_ru_A10329_pu,-84.8832,70.83874
M_ru_A11834_suta,106.92223,50.95334
M_ru_A1380_pu,-80.371506,81.91649
M_ru_A15176_suta,72.467094,62.170708
M_ru_A16195_pa,-19.896727,-171.9424
M_ru_A207_jigu,-109.98173,39.884895
M_ru_A2741_pu,-68.28362,79.11299
M_ru_A436_pu,-76.632065,61.453392
M_ru_A440_pu,-65.42468,67.64058
M_ru_A474_ma,-111.63349,2.7851112
M_ru_A5487_suta,111.0102,98.738754
M_ru_A7875_In,-3.0654597,-37.941395
M_ru_A9235_pa,-41.308506,-171.00293
M_ru_A9903_pa,104.371124,89.86889
M_ru_J265_ma,-102.185776,2.0809045
M_ru_J640_roar,142.51076,26.699833
M_ru_J676_roar,197.6126,46.87451
M_ru_T10184_suta,78.00605,98.67632
M_ru_T11079_pa,-29.731401,-159.22108
M_ru_T11238_pa,-15.709723,-156.75623
M_ru_T11780_suta,66.58542,80.11755
M_ru_T12541_pa,-43.56331,-158.11314
M_ru_T13253_ma,-97.26133,11.734293
M_ru_T14456_In,-13.034695,-35.432987
M_ru_T14532_suta,90.62655,77.02341
M_ru_T14622_suta,80.83197,70.79247
M_ru_T1649_pa,-49.56211,-177.23723
M_ru_T16553_pa,-32.300945,-167.51747
M_ru_T19782_pa,-56.010605,-155.10373
M_ru_T23245_In,4.5269227,-45.97358
M_ru_T23246_In,-3.1733835,-27.882622
M_ru_T23416_In,6.685143,-34.768753
M_ru_T23478_In,-7.386716,-47.364277
M_ru_T3164_ma,-107.77441,11.46264
M_ru_T3228_jigu,-99.73847,36.391506
M_ru_T368_ma,165.22012,29.273859
M_ru_T381_ma,158.14523,21.712284
M_ru_T476_ma,155.80804,44.87699
M_ru_T494_ma,155.92757,37.589756
M_ru_T6500_pa,-33.03355,-181.02214
M_ru_T6577_pa,-36.82945,-151.15001
M_ru_T753_suta,79.27853,83.51438
M_ru_T7634_jigu,-102.661896,44.74157
