,0,1
M_ru_77750_suta,-147.99487,-97.61166
M_ru_78182_suta,-159.53502,-131.53159
M_ru_80819_arsu,-164.44,-93.053566
M_ru_81347_arsu,-108.23075,-68.00243
M_ru_85426_arsu,-147.26729,-113.82544
M_ru_85919_suta,-82.4091,-106.9586
M_ru_A10311_pu,-49.823555,148.8709
M_ru_A10329_pu,-32.406044,155.90349
M_ru_A11834_suta,-114.21305,-113.88994
M_ru_A1380_pu,-67.68733,142.86458
M_ru_A15176_suta,-88.02312,-92.03861
M_ru_A16195_pa,179.52448,240.40732
M_ru_A207_jigu,172.21996,31.103245
M_ru_A2741_pu,-58.64718,167.40257
M_ru_A436_pu,-36.09162,134.48758
M_ru_A440_pu,-42.335545,176.07239
M_ru_A474_ma,121.85764,-26.651762
M_ru_A5487_suta,-123.30728,-96.7119
M_ru_A7875_In,157.75142,-297.36
M_ru_A9235_pa,151.9167,227.18939
M_ru_A9903_pa,-65.50998,-82.89072
M_ru_J265_ma,139.60243,-29.627516
M_ru_J640_roar,-238.2636,-22.412472
M_ru_J676_roar,-231.55392,-36.139385
M_ru_T10184_suta,-189.12743,-113.99088
M_ru_T11079_pa,161.9555,246.92477
M_ru_T11238_pa,191.08641,263.96277
M_ru_T11780_suta,-143.48456,-68.61809
M_ru_T12541_pa,146.21962,203.39157
M_ru_T13253_ma,143.14261,-11.706569
M_ru_T14456_In,136.36382,-262.59586
M_ru_T14532_suta,-172.32375,-71.18965
M_ru_T14622_suta,-119.39874,-155.9608
M_ru_T1649_pa,169.8321,224.81734
M_ru_T16553_pa,143.0495,278.96628
M_ru_T19782_pa,123.16448,234.52979
M_ru_T23245_In,158.54828,-258.18686
M_ru_T23246_In,168.98112,-277.7005
M_ru_T23416_In,134.17282,-287.59753
M_ru_T23478_In,149.28423,-277.15164
M_ru_T3164_ma,122.69289,-9.040416
M_ru_T3228_jigu,190.88844,31.881042
M_ru_T368_ma,-264.9269,-11.385935
M_ru_T381_ma,-283.34738,-29.087873
M_ru_T476_ma,590.38544,1479.7152
M_ru_T494_ma,-265.75864,-38.82935
M_ru_T6500_pa,133.63039,252.33145
M_ru_T6577_pa,162.11818,274.44336
M_ru_T753_suta,-102.84055,-155.75833
M_ru_T7634_jigu,181.0979,17.153265
