,0,1
M_ru_77750_suta,-9.503553,129.90173
M_ru_78182_suta,-12.242471,127.29738
M_ru_80819_arsu,16.357542,117.63935
M_ru_81347_arsu,22.502039,117.45163
M_ru_85426_arsu,15.857928,111.31569
M_ru_85919_suta,-4.705741,119.62949
M_ru_A10311_pu,395.95724,-85.368256
M_ru_A10329_pu,392.95816,-81.41858
M_ru_A11834_suta,2.7571173,129.52925
M_ru_A1380_pu,388.18704,-84.53396
M_ru_A15176_suta,11.445351,127.564644
M_ru_A16195_pa,-349.8716,67.38311
M_ru_A207_jigu,387.48627,-45.7944
M_ru_A2741_pu,394.3424,-90.405014
M_ru_A436_pu,401.99783,-83.233505
M_ru_A440_pu,399.26648,-89.07137
M_ru_A474_ma,389.53912,-18.190912
M_ru_A5487_suta,16.304749,131.76883
M_ru_A7875_In,-121.85005,-383.47
M_ru_A9235_pa,-349.23102,75.280426
M_ru_A9903_pa,5.078513,114.29172
M_ru_J265_ma,390.9756,-14.64637
M_ru_J640_roar,-19.847065,139.03395
M_ru_J676_roar,-23.332935,140.90645
M_ru_T10184_suta,7.706414,120.737236
M_ru_T11079_pa,-357.1893,61.30042
M_ru_T11238_pa,-359.30835,72.52733
M_ru_T11780_suta,9.351625,135.81306
M_ru_T12541_pa,-340.6671,79.31332
M_ru_T13253_ma,390.48087,-23.305752
M_ru_T14456_In,-113.65822,-390.4562
M_ru_T14532_suta,21.649628,134.14314
M_ru_T14622_suta,7.8240314,125.085724
M_ru_T1649_pa,-347.4658,70.894066
M_ru_T16553_pa,-358.4841,67.79671
M_ru_T19782_pa,-341.74158,66.70097
M_ru_T23245_In,-123.26116,-390.3875
M_ru_T23246_In,-118.93038,-386.9371
M_ru_T23416_In,-113.196815,-384.45087
M_ru_T23478_In,-109.24699,-386.08063
M_ru_T3164_ma,385.45755,-21.046892
M_ru_T3228_jigu,389.67764,-49.993126
M_ru_T368_ma,-34.66564,150.92865
M_ru_T381_ma,-32.218407,153.90143
M_ru_T476_ma,-22.38513,159.1238
M_ru_T494_ma,-25.707973,160.56233
M_ru_T6500_pa,-346.82846,80.61845
M_ru_T6577_pa,-353.34943,59.001583
M_ru_T753_suta,-0.6000871,134.17671
M_ru_T7634_jigu,392.05585,-45.888
