,0,1
M_ru_77750_suta,-78.81791,-118.756485
M_ru_78182_suta,-70.429726,-126.07441
M_ru_80819_arsu,-68.944695,-147.58115
M_ru_81347_arsu,-47.162857,-154.61426
M_ru_85426_arsu,-80.222374,-148.17957
M_ru_85919_suta,-50.994152,-134.39847
M_ru_A10311_pu,219.99867,169.38057
M_ru_A10329_pu,231.36075,179.6106
M_ru_A11834_suta,-51.970516,-100.71456
M_ru_A1380_pu,205.04982,173.07234
M_ru_A15176_suta,-40.64715,-107.964294
M_ru_A16195_pa,-229.96162,131.29364
M_ru_A207_jigu,168.73283,146.72482
M_ru_A2741_pu,215.49075,181.77702
M_ru_A436_pu,204.24937,188.65836
M_ru_A440_pu,218.72815,195.76637
M_ru_A474_ma,172.89925,102.86162
M_ru_A5487_suta,-63.93913,-87.835754
M_ru_A7875_In,36.306774,75.63855
M_ru_A9235_pa,-236.9437,100.44169
M_ru_A9903_pa,-26.4751,-117.88772
M_ru_J265_ma,186.44746,115.033035
M_ru_J640_roar,-167.17426,-131.44887
M_ru_J676_roar,-156.5423,-132.32799
M_ru_T10184_suta,-14.034868,-93.37472
M_ru_T11079_pa,-217.94223,107.14058
M_ru_T11238_pa,-205.53702,93.9269
M_ru_T11780_suta,-43.36191,-68.45139
M_ru_T12541_pa,-198.74744,133.29482
M_ru_T13253_ma,172.83418,116.205154
M_ru_T14456_In,55.474197,57.359646
M_ru_T14532_suta,-40.350986,-122.70868
M_ru_T14622_suta,-32.139725,-85.79908
M_ru_T1649_pa,-240.62135,123.02438
M_ru_T16553_pa,-207.33427,113.845055
M_ru_T19782_pa,-187.66376,121.818695
M_ru_T23245_In,48.74199,69.86213
M_ru_T23246_In,39.351498,60.355934
M_ru_T23416_In,54.66759,82.10248
M_ru_T23478_In,63.65295,70.186935
M_ru_T3164_ma,187.1444,103.6315
M_ru_T3228_jigu,160.10284,156.51056
M_ru_T368_ma,-190.9462,-153.33578
M_ru_T381_ma,-202.72337,-147.41516
M_ru_T476_ma,-192.48782,-129.30293
M_ru_T494_ma,-186.64955,-136.98808
M_ru_T6500_pa,-210.91536,128.14766
M_ru_T6577_pa,-227.02138,115.82267
M_ru_T753_suta,-40.186607,-93.49112
M_ru_T7634_jigu,156.88486,144.70857
