,0,1
M_ru_77750_suta,-240.87183,-412.6278
M_ru_78182_suta,-227.16599,-406.7357
M_ru_80819_arsu,-198.78894,-398.41568
M_ru_81347_arsu,-246.1175,-390.1898
M_ru_85426_arsu,-197.17804,-376.3604
M_ru_85919_suta,-215.97974,-405.17682
M_ru_A10311_pu,293.45837,-214.84923
M_ru_A10329_pu,301.49283,-215.08488
M_ru_A11834_suta,-209.37196,-391.09448
M_ru_A1380_pu,277.2964,-213.58257
M_ru_A15176_suta,-216.03049,-376.28656
M_ru_A16195_pa,279.62015,609.0172
M_ru_A207_jigu,80.96665,88.72888
M_ru_A2741_pu,286.91455,-212.61136
M_ru_A436_pu,289.50342,-224.52959
M_ru_A440_pu,288.75415,-203.51126
M_ru_A474_ma,97.96709,147.07832
M_ru_A5487_suta,-232.71217,-398.34003
M_ru_A7875_In,-386.93768,463.1157
M_ru_A9235_pa,247.61684,608.79895
M_ru_A9903_pa,-220.37369,-393.44855
M_ru_J265_ma,102.7375,139.7966
M_ru_J640_roar,-199.08853,-430.06482
M_ru_J676_roar,-200.67476,-421.09378
M_ru_T10184_suta,-232.17221,-377.5097
M_ru_T11079_pa,261.01605,621.4594
M_ru_T11238_pa,269.95224,621.2194
M_ru_T11780_suta,-225.96906,-417.56662
M_ru_T12541_pa,287.7539,615.98395
M_ru_T13253_ma,96.79201,131.4714
M_ru_T14456_In,-376.89224,474.1366
M_ru_T14532_suta,-222.65173,-387.44366
M_ru_T14622_suta,-191.96794,-396.72974
M_ru_T1649_pa,252.37334,594.81055
M_ru_T16553_pa,258.66635,600.3057
M_ru_T19782_pa,278.7997,598.2927
M_ru_T23245_In,-384.8867,472.55478
M_ru_T23246_In,-384.93475,488.75742
M_ru_T23416_In,-376.15646,483.4206
M_ru_T23478_In,-370.32172,476.39273
M_ru_T3164_ma,94.779495,139.19562
M_ru_T3228_jigu,88.99008,84.36239
M_ru_T368_ma,-165.7785,-477.6959
M_ru_T381_ma,-170.37396,-482.0359
M_ru_T476_ma,-182.09937,-470.0618
M_ru_T494_ma,-182.16568,-464.06372
M_ru_T6500_pa,263.93674,606.4428
M_ru_T6577_pa,268.45996,613.7317
M_ru_T753_suta,-183.17632,-397.02063
M_ru_T7634_jigu,88.19962,91.30104
