,0,1
M_ru_77750_suta,100.312454,-38.406242
M_ru_78182_suta,109.032394,-31.818377
M_ru_80819_arsu,86.96431,-25.04892
M_ru_81347_arsu,87.08433,-45.846085
M_ru_85426_arsu,100.904465,-30.657705
M_ru_85919_suta,88.09636,-39.972393
M_ru_A10311_pu,-31.230177,122.762634
M_ru_A10329_pu,-25.991446,128.34361
M_ru_A11834_suta,113.36323,-8.798687
M_ru_A1380_pu,-41.243954,127.73992
M_ru_A15176_suta,96.338135,-18.249317
M_ru_A16195_pa,-103.873024,-168.86235
M_ru_A207_jigu,-20.315056,162.87767
M_ru_A2741_pu,-33.999302,128.21234
M_ru_A436_pu,-28.574718,134.72147
M_ru_A440_pu,-34.94801,134.06631
M_ru_A474_ma,-49.293053,177.55765
M_ru_A5487_suta,94.954025,-7.3134604
M_ru_A7875_In,-213.77135,26.769688
M_ru_A9235_pa,-103.52344,-158.56871
M_ru_A9903_pa,83.259995,-16.706886
M_ru_J265_ma,-53.437927,172.1422
M_ru_J640_roar,114.78141,-56.39641
M_ru_J676_roar,112.854034,-50.99426
M_ru_T10184_suta,81.21532,-23.000477
M_ru_T11079_pa,-100.785675,-163.86903
M_ru_T11238_pa,-111.297226,-163.19188
M_ru_T11780_suta,109.75322,-20.837675
M_ru_T12541_pa,-85.839806,-172.20758
M_ru_T13253_ma,-42.60107,173.02637
M_ru_T14456_In,-218.94928,35.48267
M_ru_T14532_suta,89.35011,-30.524958
M_ru_T14622_suta,103.10633,-18.359135
M_ru_T1649_pa,-93.772835,-167.76831
M_ru_T16553_pa,-85.26825,-159.4437
M_ru_T19782_pa,-93.52124,-151.84175
M_ru_T23245_In,-207.26295,30.22801
M_ru_T23246_In,-206.36575,37.102654
M_ru_T23416_In,-212.60034,34.10919
M_ru_T23478_In,-213.00813,40.785797
M_ru_T3164_ma,-48.07181,170.80566
M_ru_T3228_jigu,-22.848845,168.55745
M_ru_T368_ma,125.413185,-69.1397
M_ru_T381_ma,130.68127,-71.018875
M_ru_T476_ma,135.72395,-62.30507
M_ru_T494_ma,137.34818,-66.59326
M_ru_T6500_pa,-94.86928,-175.35474
M_ru_T6577_pa,-93.20091,-162.49835
M_ru_T753_suta,102.85675,-13.304451
M_ru_T7634_jigu,-26.139608,164.02957
