,0,1
M_ru_77750_suta,-285.87708,-128.46335
M_ru_78182_suta,-218.2791,-208.98247
M_ru_80819_arsu,-206.72783,-142.04872
M_ru_81347_arsu,-93.03798,80.62647
M_ru_85426_arsu,-171.57378,41.286133
M_ru_85919_suta,-117.55821,-175.36295
M_ru_A10311_pu,175.9694,99.424545
M_ru_A10329_pu,433.79797,-65.27855
M_ru_A11834_suta,-201.39987,-81.55604
M_ru_A1380_pu,175.12582,-300.07632
M_ru_A15176_suta,-97.804016,4.2884088
M_ru_A16195_pa,18.419037,282.6333
M_ru_A207_jigu,-140.43257,-550.38654
M_ru_A2741_pu,158.6915,-235.77698
M_ru_A436_pu,238.8127,-240.29898
M_ru_A440_pu,88.518616,-259.82373
M_ru_A474_ma,-19.356018,146.39998
M_ru_A5487_suta,-21.309908,8.678389
M_ru_A7875_In,337.17102,-31.771479
M_ru_A9235_pa,161.82817,-447.97537
M_ru_A9903_pa,-181.04588,-35.015663
M_ru_J265_ma,89.60996,-103.40118
M_ru_J640_roar,-1889.1598,3983.5586
M_ru_J676_roar,405.29343,-9946.758
M_ru_T10184_suta,-124.90681,-45.373642
M_ru_T11079_pa,-7.031974,332.42346
M_ru_T11238_pa,119.04986,300.8045
M_ru_T11780_suta,-54.132057,-90.98422
M_ru_T12541_pa,-123.256546,268.68185
M_ru_T13253_ma,116.41033,-44.23323
M_ru_T14456_In,275.48758,-29.764029
M_ru_T14532_suta,-129.11588,-101.73324
M_ru_T14622_suta,-261.03516,41.080482
M_ru_T1649_pa,-52.100994,630.543
M_ru_T16553_pa,59.815796,349.6243
M_ru_T19782_pa,-58.02756,290.89548
M_ru_T23245_In,307.48132,22.451323
M_ru_T23246_In,252.61032,33.052776
M_ru_T23416_In,364.77335,30.536951
M_ru_T23478_In,315.98856,79.6263
M_ru_T3164_ma,134.15791,-128.99298
M_ru_T3228_jigu,744.8818,583.87994
M_ru_T368_ma,-456.2825,24.202112
M_ru_T381_ma,-425.30963,129.33568
M_ru_T476_ma,-132.00665,-287.17767
M_ru_T494_ma,-493.024,87.03014
M_ru_T6500_pa,69.803986,250.48866
M_ru_T6577_pa,17.68633,393.28497
M_ru_T753_suta,-262.97543,-27.87851
M_ru_T7634_jigu,234.76329,-132.63785
