,0,1
M_ru_77750_suta,82.59633,-106.00194
M_ru_78182_suta,88.526596,-75.20396
M_ru_80819_arsu,78.29046,-85.65254
M_ru_81347_arsu,97.22024,-42.99717
M_ru_85426_arsu,49.663757,-97.34702
M_ru_85919_suta,70.47818,-46.983406
M_ru_A10311_pu,80.368256,182.98769
M_ru_A10329_pu,77.699585,166.00638
M_ru_A11834_suta,42.35042,-37.840477
M_ru_A1380_pu,62.139572,172.38939
M_ru_A15176_suta,31.013737,-81.81988
M_ru_A16195_pa,-135.30347,-69.77659
M_ru_A207_jigu,108.783875,90.7546
M_ru_A2741_pu,77.91786,147.1692
M_ru_A436_pu,94.49894,162.86583
M_ru_A440_pu,62.399204,151.71176
M_ru_A474_ma,167.77245,87.98696
M_ru_A5487_suta,58.096382,-71.33545
M_ru_A7875_In,-134.93797,142.66246
M_ru_A9235_pa,-176.91847,-41.686108
M_ru_A9903_pa,57.52669,-12.303677
M_ru_J265_ma,162.26651,111.94891
M_ru_J640_roar,54.936783,-152.96384
M_ru_J676_roar,19.623573,-94.76614
M_ru_T10184_suta,17.868107,-35.525463
M_ru_T11079_pa,-158.51399,-79.331825
M_ru_T11238_pa,-157.80022,-48.25179
M_ru_T11780_suta,111.95932,-78.21345
M_ru_T12541_pa,-169.91637,-21.786213
M_ru_T13253_ma,151.98143,95.548355
M_ru_T14456_In,-103.28274,149.6364
M_ru_T14532_suta,51.156406,-58.231888
M_ru_T14622_suta,30.875763,-59.309334
M_ru_T1649_pa,-125.52448,-60.074726
M_ru_T16553_pa,-166.86467,-62.774822
M_ru_T19782_pa,-202.59839,-39.12442
M_ru_T23245_In,-124.87966,123.62123
M_ru_T23246_In,-117.77703,139.11276
M_ru_T23416_In,-102.654594,129.86252
M_ru_T23478_In,-121.05016,157.47131
M_ru_T3164_ma,173.31044,102.56373
M_ru_T3228_jigu,111.00642,73.77098
M_ru_T368_ma,-17.71709,-154.63603
M_ru_T381_ma,1.4054707,-166.36356
M_ru_T476_ma,-329.54193,-79.854416
M_ru_T494_ma,479.64212,-167.76959
M_ru_T6500_pa,-185.2657,-53.00296
M_ru_T6577_pa,-140.57068,-36.553467
M_ru_T753_suta,12.820909,-62.69949
M_ru_T7634_jigu,97.79289,79.967964
