,0,1
M_ru_77750_suta,-109.35132,-115.37577
M_ru_78182_suta,-134.85439,-98.743614
M_ru_80819_arsu,-179.26468,-102.592125
M_ru_81347_arsu,-191.41069,-130.20555
M_ru_85426_arsu,-116.205536,-32.966316
M_ru_85919_suta,-201.05782,-101.14288
M_ru_A10311_pu,-136.55663,197.72925
M_ru_A10329_pu,-128.42986,211.27686
M_ru_A11834_suta,-186.01527,-72.83342
M_ru_A1380_pu,-158.81035,189.09071
M_ru_A15176_suta,-167.37985,-94.76305
M_ru_A16195_pa,61.511974,183.79135
M_ru_A207_jigu,100.58002,-39.25811
M_ru_A2741_pu,-148.89671,208.355
M_ru_A436_pu,-118.58263,191.62007
M_ru_A440_pu,-377.96103,-1317.1499
M_ru_A474_ma,168.14809,-119.14097
M_ru_A5487_suta,-189.18427,-49.188774
M_ru_A7875_In,313.715,-9.617051
M_ru_A9235_pa,55.567665,153.69875
M_ru_A9903_pa,-108.12647,-68.41955
M_ru_J265_ma,149.88503,-118.18304
M_ru_J640_roar,-88.36603,-131.30605
M_ru_J676_roar,-76.038895,-125.64345
M_ru_T10184_suta,-130.2171,-67.079506
M_ru_T11079_pa,51.332447,201.61436
M_ru_T11238_pa,83.91997,149.53084
M_ru_T11780_suta,-151.4994,-43.988796
M_ru_T12541_pa,92.587326,197.85687
M_ru_T13253_ma,144.8073,-98.230835
M_ru_T14456_In,295.7943,23.485937
M_ru_T14532_suta,-154.69301,-74.29525
M_ru_T14622_suta,-144.75397,-62.35116
M_ru_T1649_pa,44.56991,166.88342
M_ru_T16553_pa,105.277695,165.73463
M_ru_T19782_pa,26.89763,192.30739
M_ru_T23245_In,328.50018,6.336624
M_ru_T23246_In,332.4047,25.980125
M_ru_T23416_In,313.48285,11.715628
M_ru_T23478_In,310.60016,29.338463
M_ru_T3164_ma,159.75607,-105.20089
M_ru_T3228_jigu,117.28568,-31.906725
M_ru_T368_ma,-72.611435,-157.12077
M_ru_T381_ma,-60.155422,-188.05878
M_ru_T476_ma,-49.664463,-169.7662
M_ru_T494_ma,-37.660236,-166.24696
M_ru_T6500_pa,81.733185,184.88663
M_ru_T6577_pa,73.684975,171.05695
M_ru_T753_suta,-161.37103,-124.689644
M_ru_T7634_jigu,113.507385,-46.53818
