,0,1
M_ru_77750_suta,-115.80707,83.5767
M_ru_78182_suta,-99.59307,85.89163
M_ru_80819_arsu,-129.25859,76.166016
M_ru_81347_arsu,-133.04234,99.43254
M_ru_85426_arsu,-112.5479,111.8735
M_ru_85919_suta,-460.39777,148.33852
M_ru_A10311_pu,238.91399,-15.169907
M_ru_A10329_pu,262.81226,7.8310175
M_ru_A11834_suta,-92.53485,43.340397
M_ru_A1380_pu,248.78807,-1.8591708
M_ru_A15176_suta,-137.03056,56.379055
M_ru_A16195_pa,-41.281178,-128.11436
M_ru_A207_jigu,182.76457,-16.11329
M_ru_A2741_pu,230.18614,1.1812506
M_ru_A436_pu,243.34229,16.473671
M_ru_A440_pu,257.58414,-16.506004
M_ru_A474_ma,207.89166,-78.66536
M_ru_A5487_suta,-158.46494,46.31558
M_ru_A7875_In,115.77176,-12.600441
M_ru_A9235_pa,-22.145618,-95.39376
M_ru_A9903_pa,-153.42737,67.84531
M_ru_J265_ma,190.55382,-76.38311
M_ru_J640_roar,-16.486032,-788.17975
M_ru_J676_roar,-184.75232,102.58088
M_ru_T10184_suta,-125.330215,45.63921
M_ru_T11079_pa,-22.460382,-133.4029
M_ru_T11238_pa,-44.777214,-105.21434
M_ru_T11780_suta,-111.23513,58.538857
M_ru_T12541_pa,-4.866712,-114.844795
M_ru_T13253_ma,200.68102,-61.152504
M_ru_T14456_In,98.506294,-10.405569
M_ru_T14532_suta,-143.66798,29.638577
M_ru_T14622_suta,-121.91511,28.710535
M_ru_T1649_pa,-31.28331,-116.64252
M_ru_T16553_pa,-32.087692,-147.46031
M_ru_T19782_pa,-57.96046,-147.08961
M_ru_T23245_In,84.36103,-21.742609
M_ru_T23246_In,102.70333,-28.396282
M_ru_T23416_In,104.14285,5.8562927
M_ru_T23478_In,85.68969,-0.5484754
M_ru_T3164_ma,217.09357,-66.41818
M_ru_T3228_jigu,182.62833,-33.860687
M_ru_T368_ma,-194.4598,-41.242744
M_ru_T381_ma,-180.74359,-32.91388
M_ru_T476_ma,-193.17947,-7.530979
M_ru_T494_ma,-182.02202,-12.711889
M_ru_T6500_pa,-13.593265,-155.5962
M_ru_T6577_pa,-6.019085,-134.1469
M_ru_T753_suta,-104.13657,16.920248
M_ru_T7634_jigu,194.94861,-26.020565
