,0,1
M_ru_77750_suta,-171.55106,-176.31607
M_ru_78182_suta,-149.7684,-191.96803
M_ru_80819_arsu,-152.24565,-160.71559
M_ru_81347_arsu,-163.55786,-133.313
M_ru_85426_arsu,-202.26349,-161.80244
M_ru_85919_suta,-193.77269,-128.70131
M_ru_A10311_pu,168.01122,39.68631
M_ru_A10329_pu,155.06589,62.529217
M_ru_A11834_suta,3961.5676,72.8662
M_ru_A1380_pu,210.21121,65.598854
M_ru_A15176_suta,-142.07867,-108.70416
M_ru_A16195_pa,24.584187,249.95438
M_ru_A207_jigu,156.53046,-25.100233
M_ru_A2741_pu,191.3948,47.193428
M_ru_A436_pu,179.13802,69.75652
M_ru_A440_pu,199.19969,26.86135
M_ru_A474_ma,91.603226,-8.714039
M_ru_A5487_suta,-209.87003,-216.45424
M_ru_A7875_In,-38.37933,54.679344
M_ru_A9235_pa,9.430289,225.51419
M_ru_A9903_pa,-109.89904,-99.98707
M_ru_J265_ma,71.49499,-24.648607
M_ru_J640_roar,-25.021591,-220.61674
M_ru_J676_roar,-43.382595,-228.34702
M_ru_T10184_suta,-187.41473,-91.53522
M_ru_T11079_pa,0.83576864,257.8031
M_ru_T11238_pa,19.757317,279.6631
M_ru_T11780_suta,-115.08219,-174.51373
M_ru_T12541_pa,27.67879,323.76337
M_ru_T13253_ma,110.84414,-29.445292
M_ru_T14456_In,-41.67433,87.63148
M_ru_T14532_suta,-133.42137,-143.75092
M_ru_T14622_suta,-164.37053,-82.8882
M_ru_T1649_pa,38.514786,291.82547
M_ru_T16553_pa,0.9097312,303.66998
M_ru_T19782_pa,-36.14881,267.48108
M_ru_T23245_In,-58.146862,69.44558
M_ru_T23246_In,-85.52844,68.25565
M_ru_T23416_In,-68.65815,47.21733
M_ru_T23478_In,-73.11852,90.885124
M_ru_T3164_ma,88.68566,-37.611732
M_ru_T3228_jigu,154.48503,-49.359116
M_ru_T368_ma,7.085875,-200.73955
M_ru_T381_ma,25.554474,-211.52902
M_ru_T476_ma,8.15307,-248.28424
M_ru_T494_ma,25.831125,-250.21173
M_ru_T6500_pa,52.91189,260.53516
M_ru_T6577_pa,-8.803335,278.3704
M_ru_T753_suta,-158.7178,-56.851814
M_ru_T7634_jigu,174.03505,-38.307255
