,0,1
M_ru_77750_suta,63.78723,-18.08438
M_ru_78182_suta,-37.99324,-92.18103
M_ru_80819_arsu,19.901302,-141.68588
M_ru_81347_arsu,36.867863,-57.94416
M_ru_85426_arsu,20.38233,-174.50218
M_ru_85919_suta,46.99447,-107.1117
M_ru_A10311_pu,-1422.8872,-1240.1481
M_ru_A10329_pu,2152.1145,1149.3232
M_ru_A11834_suta,-47.498955,-286.52722
M_ru_A1380_pu,428.28256,-220.20604
M_ru_A15176_suta,-107.06631,-230.16838
M_ru_A16195_pa,-266.15656,327.26605
M_ru_A207_jigu,392.74557,35.125988
M_ru_A2741_pu,365.4593,-217.57932
M_ru_A436_pu,114.5965,-470.77667
M_ru_A440_pu,383.87738,-246.66821
M_ru_A474_ma,378.29767,184.94894
M_ru_A5487_suta,-125.96578,-156.31488
M_ru_A7875_In,97.07514,334.13434
M_ru_A9235_pa,-339.58047,294.30923
M_ru_A9903_pa,-25.741362,-242.1443
M_ru_J265_ma,345.43686,198.81395
M_ru_J640_roar,138.36353,-190.53091
M_ru_J676_roar,103.53624,-186.51634
M_ru_T10184_suta,19.547588,-265.33716
M_ru_T11079_pa,-295.09088,299.47504
M_ru_T11238_pa,151.26508,577.1854
M_ru_T11780_suta,-92.59727,-91.96988
M_ru_T12541_pa,-271.59296,239.91536
M_ru_T13253_ma,378.0237,146.67714
M_ru_T14456_In,32.445477,266.88965
M_ru_T14532_suta,-44.074913,-218.30682
M_ru_T14622_suta,-56.620045,-171.71506
M_ru_T1649_pa,-292.18527,360.38943
M_ru_T16553_pa,-227.59897,287.05087
M_ru_T19782_pa,-207.36848,391.24982
M_ru_T23245_In,105.74255,286.17752
M_ru_T23246_In,76.63119,303.10147
M_ru_T23416_In,72.62133,247.99763
M_ru_T23478_In,50.583645,225.45688
M_ru_T3164_ma,337.37787,166.07135
M_ru_T3228_jigu,413.05777,3.8124084
M_ru_T368_ma,-309.45764,-129.31786
M_ru_T381_ma,-331.27423,-91.07524
M_ru_T476_ma,-257.11484,-88.106
M_ru_T494_ma,-282.85242,-97.751625
M_ru_T6500_pa,-231.30255,323.38812
M_ru_T6577_pa,-202.11087,348.94144
M_ru_T753_suta,-83.2386,-152.97707
M_ru_T7634_jigu,429.44543,31.423853
