,0,1
H_oc_A311_jigu,-3.2437015,167.30188
H_oc_T15847_jigu,-7.495502,161.00383
H_oc_T355_jigu,-29.622847,-363.085
H_pe_A24346_pu,-30.71359,55.12506
H_ro_A409_ma,80.0002,14.795573
H_ro_A410_ma,15.057662,51.936478
H_ro_A521_ma,8.19734,94.82425
H_ro_A547_ma,-21.455847,-335.53394
H_ro_A551_ma,21.88909,72.28843
H_ro_J213_ma,-20.532915,-346.29056
H_ro_J305_ma,-46.26004,-338.98782
H_ro_J508_ma,-45.37928,-327.6726
H_ro_J774_ma,-66.93089,-340.65308
H_ro_J775_ma,-55.392834,-336.91486
H_ro_J796_ma,-30.02897,-346.38773
H_ro_T1842_ma,-60.450195,-326.29968
H_ro_T366_ma,-52.526184,-354.17444
H_ro_T385_ma,-40.591263,-355.7793
H_ro_T471_ma,-55.2565,-363.5934
H_st_77860_arsu,70.091705,0.040060278
H_st_78249_arsu,-0.99685377,47.504642
H_st_80727_arsu,61.96257,30.955355
H_st_80800_arsu,1.6794242,57.269955
H_st_81143_arsu,87.434654,23.23946
H_st_81279_suta,5.142472,70.63294
H_st_85680_arsu,-12.369652,51.533287
H_st_85970_arsu,-5.924984,97.53827
H_st_86405_suta,3.0249608,10.262355
H_st_A11597_pa,-52.510056,-228.25461
H_st_A14546_suta,52.130013,5.3837304
H_st_A15208_pa,-48.25522,-237.62846
H_st_A15210_pa,-55.70647,-245.64075
H_st_A16571_pa,41.295612,4.821673
H_st_A272_arsu,75.83365,25.670431
H_st_A273_arsu,4.8500824,79.09456
H_st_A4899_suta,12.449196,38.409325
H_st_A7597_pa,-60.515396,-236.91718
H_st_A9955_pa,-2.8388429,3.6464388
H_st_J364_roar,-14.043385,238.12901
H_st_J368_roar,-0.88789994,263.73035
H_st_J370_roar,-15.845873,224.09508
H_st_J374_roar,-10.587919,249.0929
H_st_J408_roar,6.6201425,228.98526
H_st_J525_arsu,31.919544,92.12758
H_st_J530_arsu,22.609337,94.16139
H_st_J536_arsu,29.748417,101.83586
H_st_J572_arsu,92.64523,14.6341505
H_st_J621_roar,-4.66988,236.08115
H_st_J664_roar,7.421449,267.71533
H_st_J665_roar,2.617419,244.12329
H_st_J711_roar,-24.513039,246.04167
H_st_J762_roar,-2.3719463,275.24994
H_st_J765_roar,-3.542776,223.22968
H_st_T10207_suta,52.49022,14.861455
H_st_T11900_suta,-15.669788,30.27676
H_st_T12194_suta,8.4724655,24.431765
H_st_T16744_pa,-64.714806,-226.30879
H_st_T17858_pa,-13.538804,71.309814
H_st_T24564_suta,-4.355205,31.731337
H_st_T7114_suta,-13.725327,11.386432
