,0,1
H_oc_A311_jigu,94.53104,158.88266
H_oc_T15847_jigu,98.09265,171.82553
H_oc_T355_jigu,2.5860262,-242.41286
H_pe_A24346_pu,-40.78825,116.192184
H_ro_A409_ma,238.62227,91.455025
H_ro_A410_ma,435.91357,244.25412
H_ro_A521_ma,-97.710144,213.26054
H_ro_A547_ma,29.306942,-272.6854
H_ro_A551_ma,119.429344,66.067894
H_ro_J213_ma,41.89188,-259.13522
H_ro_J305_ma,-109.6414,-205.03328
H_ro_J508_ma,-117.7566,-230.7999
H_ro_J774_ma,-99.15829,-192.12642
H_ro_J775_ma,-96.75583,-216.14503
H_ro_J796_ma,42.789467,-279.67667
H_ro_T1842_ma,-78.24241,-227.52867
H_ro_T366_ma,-143.91965,-191.72208
H_ro_T385_ma,-10.758171,-237.00844
H_ro_T471_ma,-157.78664,-184.27025
H_st_77860_arsu,36.275715,63.951183
H_st_78249_arsu,-112.70402,91.039696
H_st_80727_arsu,-46.78905,3.2832732
H_st_80800_arsu,-30.933456,160.57735
H_st_81143_arsu,219.28123,82.04269
H_st_81279_suta,-4.567838,120.88392
H_st_85680_arsu,-105.27092,194.99014
H_st_85970_arsu,-109.43794,107.93278
H_st_86405_suta,-82.71231,122.85341
H_st_A11597_pa,155.69362,354.52533
H_st_A14546_suta,-0.98045135,37.854565
H_st_A15208_pa,170.79659,341.87833
H_st_A15210_pa,151.10011,334.91403
H_st_A16571_pa,-29.64351,37.462185
H_st_A272_arsu,265.74753,105.22918
H_st_A273_arsu,-11.202758,224.576
H_st_A4899_suta,-43.811523,90.47622
H_st_A7597_pa,136.78166,341.6649
H_st_A9955_pa,-10.277127,89.82501
H_st_J364_roar,134.05225,-131.87376
H_st_J368_roar,-66.46543,-337.74582
H_st_J370_roar,58.73132,-96.95056
H_st_J374_roar,100.59442,-127.99658
H_st_J408_roar,78.39002,-110.38028
H_st_J525_arsu,-23.826422,243.15274
H_st_J530_arsu,-26.876532,260.29483
H_st_J536_arsu,-40.34121,248.83786
H_st_J572_arsu,-50.121586,-1086.8356
H_st_J621_roar,-143.68707,-79.971306
H_st_J664_roar,-78.83548,-356.22522
H_st_J665_roar,113.32069,-137.20714
H_st_J711_roar,87.095985,-98.22003
H_st_J762_roar,-60.754925,-352.0251
H_st_J765_roar,66.337105,-130.31366
H_st_T10207_suta,-75.13274,12.070082
H_st_T11900_suta,-59.83698,67.47349
H_st_T12194_suta,-18.239704,67.811874
H_st_T16744_pa,133.51587,367.38834
H_st_T17858_pa,-105.76601,57.3369
H_st_T24564_suta,-28.939037,83.80889
H_st_T7114_suta,-63.006676,95.15335
