,0,1
H_oc_A311_jigu,-797.51575,1467.5176
H_oc_T15847_jigu,14.331925,-5698.102
H_oc_T355_jigu,270.11304,-153.67384
H_pe_A24346_pu,-112.698555,49.960793
H_ro_A409_ma,-253.4746,-119.07324
H_ro_A410_ma,-92.77591,-95.43641
H_ro_A521_ma,-119.8047,-95.13066
H_ro_A547_ma,261.90283,-110.23738
H_ro_A551_ma,-42.177498,-122.24847
H_ro_J213_ma,241.80405,-116.73899
H_ro_J305_ma,263.5588,-66.590866
H_ro_J508_ma,290.4749,-36.387535
H_ro_J774_ma,283.01263,-84.84413
H_ro_J775_ma,283.4004,-62.00926
H_ro_J796_ma,288.1913,-125.53649
H_ro_T1842_ma,329.7109,-47.368935
H_ro_T366_ma,320.0311,-84.46544
H_ro_T385_ma,261.50406,-137.24956
H_ro_T471_ma,313.60925,-63.46259
H_st_77860_arsu,-210.37221,-21.103277
H_st_78249_arsu,-136.91142,-37.082962
H_st_80727_arsu,-174.92554,-48.598232
H_st_80800_arsu,-80.03008,-74.96382
H_st_81143_arsu,-271.2761,-132.776
H_st_81279_suta,-262.7784,123.386024
H_st_85680_arsu,-126.31818,-62.86582
H_st_85970_arsu,-48.816757,-70.83045
H_st_86405_suta,-157.69795,-14.105191
H_st_A11597_pa,-126.07991,257.38412
H_st_A14546_suta,-202.75215,-61.495182
H_st_A15208_pa,-146.67574,242.90747
H_st_A15210_pa,-140.17932,222.17082
H_st_A16571_pa,-154.55922,38.447018
H_st_A272_arsu,-283.67786,-101.253426
H_st_A273_arsu,-49.65046,-97.19488
H_st_A4899_suta,-136.50075,-15.801716
H_st_A7597_pa,-122.44701,234.5869
H_st_A9955_pa,-177.02881,13.994795
H_st_J364_roar,158.75304,250.47781
H_st_J368_roar,106.4574,233.74216
H_st_J370_roar,167.03596,220.85857
H_st_J374_roar,141.74553,229.205
H_st_J408_roar,184.41211,241.98969
H_st_J525_arsu,-117.02107,-146.42184
H_st_J530_arsu,-136.41583,-143.29204
H_st_J536_arsu,-127.12967,-125.63735
H_st_J572_arsu,-264.9842,-101.419395
H_st_J621_roar,154.39595,200.15811
H_st_J664_roar,90.91987,251.149
H_st_J665_roar,130.65985,213.5521
H_st_J711_roar,180.2555,269.25208
H_st_J762_roar,96.28593,214.76492
H_st_J765_roar,183.38626,199.69705
H_st_T10207_suta,-173.39494,-75.64471
H_st_T11900_suta,-96.45498,-28.496033
H_st_T12194_suta,-140.12914,10.766405
H_st_T16744_pa,-150.44525,266.01
H_st_T17858_pa,-32.42009,-46.950104
H_st_T24564_suta,-111.50798,-7.607134
H_st_T7114_suta,-80.262085,11.902276
