,0,1
H_oc_A311_jigu,43.229107,32.20791
H_oc_T15847_jigu,41.029644,25.370153
H_oc_T355_jigu,281.54645,144.72714
H_pe_A24346_pu,-68.19012,48.204086
H_ro_A409_ma,-46.87491,-23.001644
H_ro_A410_ma,-46.658936,52.2342
H_ro_A521_ma,-16.579885,67.30398
H_ro_A547_ma,281.95905,127.273766
H_ro_A551_ma,-24.780983,76.164825
H_ro_J213_ma,276.54642,133.70534
H_ro_J305_ma,283.48447,107.620926
H_ro_J508_ma,290.62778,97.93916
H_ro_J774_ma,268.2188,102.17351
H_ro_J775_ma,278.66125,101.14186
H_ro_J796_ma,272.93326,119.92301
H_ro_T1842_ma,281.85437,87.86571
H_ro_T366_ma,299.36642,109.88939
H_ro_T385_ma,292.8919,129.74873
H_ro_T471_ma,307.03873,105.52929
H_st_77860_arsu,-69.212585,-0.8537443
H_st_78249_arsu,-34.938133,62.37414
H_st_80727_arsu,-68.09894,14.935907
H_st_80800_arsu,-52.148556,66.18917
H_st_81143_arsu,-55.28247,-35.817028
H_st_81279_suta,3.0495985,55.839256
H_st_85680_arsu,-38.747025,73.04015
H_st_85970_arsu,-46.908398,81.667145
H_st_86405_suta,-40.663742,42.375298
H_st_A11597_pa,175.32448,-145.28624
H_st_A14546_suta,-73.29333,-7.3337717
H_st_A15208_pa,174.64241,-127.593735
H_st_A15210_pa,168.98631,-136.23454
H_st_A16571_pa,-86.62061,0.06948559
H_st_A272_arsu,-46.204975,-31.234818
H_st_A273_arsu,-5.707625,56.56868
H_st_A4899_suta,-56.49379,41.14792
H_st_A7597_pa,179.76921,-136.72507
H_st_A9955_pa,-24.900953,35.639183
H_st_J364_roar,-104.091194,-228.0929
H_st_J368_roar,-72.03407,-222.65486
H_st_J370_roar,-85.92698,-247.78325
H_st_J374_roar,-87.9211,-230.00742
H_st_J408_roar,-84.163864,-214.27626
H_st_J525_arsu,-5.9012294,80.18311
H_st_J530_arsu,-6.6656985,89.124435
H_st_J536_arsu,2.0068696,85.89113
H_st_J572_arsu,-35.489075,-34.309776
H_st_J621_roar,-95.131035,-243.43077
H_st_J664_roar,-61.713,-208.23108
H_st_J665_roar,-93.59779,-215.84337
H_st_J711_roar,-78.055275,-237.94875
H_st_J762_roar,-60.397884,-216.24187
H_st_J765_roar,-105.677246,-237.72504
H_st_T10207_suta,-64.85231,27.887503
H_st_T11900_suta,-40.570835,31.35947
H_st_T12194_suta,-24.26363,25.810661
H_st_T16744_pa,186.65305,-129.46745
H_st_T17858_pa,-28.888542,89.433105
H_st_T24564_suta,-30.172197,16.002518
H_st_T7114_suta,-15.710857,19.97852
