,0,1
H_oc_A311_jigu,-53.634254,21.319572
H_oc_T15847_jigu,-56.248245,20.549751
H_oc_T355_jigu,91.84359,-195.65683
H_pe_A24346_pu,-24.835176,69.18908
H_ro_A409_ma,-53.662685,62.106117
H_ro_A410_ma,-38.806625,50.029102
H_ro_A521_ma,-35.546425,48.632156
H_ro_A547_ma,99.482796,-198.34172
H_ro_A551_ma,-42.61391,48.986607
H_ro_J213_ma,95.79754,-197.80856
H_ro_J305_ma,98.9271,-183.39104
H_ro_J508_ma,102.890305,-183.20123
H_ro_J774_ma,94.40463,-181.58708
H_ro_J775_ma,98.57841,-178.80798
H_ro_J796_ma,93.103806,-201.75468
H_ro_T1842_ma,102.994896,-189.0432
H_ro_T366_ma,99.23201,-188.27101
H_ro_T385_ma,95.60759,-193.23343
H_ro_T471_ma,95.96224,-188.81404
H_st_77860_arsu,-52.516537,83.335945
H_st_78249_arsu,-31.014118,65.2516
H_st_80727_arsu,-44.651085,66.12149
H_st_80800_arsu,-37.408607,53.937916
H_st_81143_arsu,-50.46735,60.196144
H_st_81279_suta,-24.789984,54.65103
H_st_85680_arsu,-29.535452,56.20376
H_st_85970_arsu,-39.195,42.768276
H_st_86405_suta,-36.556824,70.26996
H_st_A11597_pa,21.044489,56.00615
H_st_A14546_suta,-49.57721,82.939835
H_st_A15208_pa,16.057007,56.30164
H_st_A15210_pa,18.417341,53.1173
H_st_A16571_pa,-43.885883,84.55393
H_st_A272_arsu,-54.442623,67.267815
H_st_A273_arsu,-31.749502,46.49466
H_st_A4899_suta,-41.01658,76.46602
H_st_A7597_pa,18.243305,59.350258
H_st_A9955_pa,-30.511068,71.17607
H_st_J364_roar,-52.97477,-5.776201
H_st_J368_roar,-55.75818,-10.093425
H_st_J370_roar,-62.434536,-9.673236
H_st_J374_roar,-58.871384,-7.244612
H_st_J408_roar,-61.766575,-1.6874598
H_st_J525_arsu,-52.987614,42.924103
H_st_J530_arsu,-49.76566,41.682602
H_st_J536_arsu,-52.246117,39.212914
H_st_J572_arsu,-57.011856,61.744293
H_st_J621_roar,-67.136856,-8.758249
H_st_J664_roar,-52.56723,-13.238814
H_st_J665_roar,-64.76572,-6.065537
H_st_J711_roar,-57.8974,-2.9220676
H_st_J762_roar,-58.119644,-15.02445
H_st_J765_roar,-67.464806,-1.6127877
H_st_T10207_suta,-50.535423,74.43518
H_st_T11900_suta,-30.327524,78.18545
H_st_T12194_suta,-36.900585,74.91242
H_st_T16744_pa,22.37095,59.822113
H_st_T17858_pa,-34.25165,59.695232
H_st_T24564_suta,-30.553465,74.63246
H_st_T7114_suta,-30.623251,82.63866
