,0,1
H_oc_A311_jigu,1717.9226,-1257.2004
H_oc_T15847_jigu,-814.71735,642.3295
H_oc_T355_jigu,-23.500547,232.49844
H_pe_A24346_pu,-9.112226,-64.067986
H_ro_A409_ma,-92.14109,20.350569
H_ro_A410_ma,15.564508,-53.206726
H_ro_A521_ma,92.23279,-34.831566
H_ro_A547_ma,-47.431774,223.89937
H_ro_A551_ma,24.142824,-50.54535
H_ro_J213_ma,-56.98739,231.86299
H_ro_J305_ma,-27.095655,194.67839
H_ro_J508_ma,-48.354446,197.43321
H_ro_J774_ma,-38.6436,181.199
H_ro_J775_ma,-35.692932,195.48424
H_ro_J796_ma,-49.647312,237.30367
H_ro_T1842_ma,-18.923851,180.2165
H_ro_T366_ma,-13.3536415,195.87332
H_ro_T385_ma,-26.185862,220.44084
H_ro_T471_ma,-1.4810842,198.39635
H_st_77860_arsu,-75.66412,16.530521
H_st_78249_arsu,7.878624,11.481327
H_st_80727_arsu,-102.33827,-18.895464
H_st_80800_arsu,29.602993,-33.167767
H_st_81143_arsu,-95.777306,12.515796
H_st_81279_suta,14.877555,-35.357727
H_st_85680_arsu,25.309345,-66.56416
H_st_85970_arsu,39.92915,-54.1904
H_st_86405_suta,-28.912094,-29.847395
H_st_A11597_pa,250.53116,8.411768
H_st_A14546_suta,-85.69462,0.6536811
H_st_A15208_pa,241.97032,2.0093586
H_st_A15210_pa,231.9712,8.770022
H_st_A16571_pa,-65.228584,-30.854233
H_st_A272_arsu,-109.80725,11.642766
H_st_A273_arsu,44.223854,-31.886385
H_st_A4899_suta,-35.26115,-59.909218
H_st_A7597_pa,239.89697,16.317953
H_st_A9955_pa,-19.945154,-47.088913
H_st_J364_roar,37.47802,-250.70587
H_st_J368_roar,104.74602,-193.10922
H_st_J370_roar,97.22112,-233.1212
H_st_J374_roar,72.90237,-225.30702
H_st_J408_roar,80.42552,-205.23015
H_st_J525_arsu,78.446594,-15.203549
H_st_J530_arsu,73.1635,-24.757698
H_st_J536_arsu,83.625435,-24.95509
H_st_J572_arsu,-104.622894,31.707048
H_st_J621_roar,82.7116,-240.28857
H_st_J664_roar,113.7096,-184.24582
H_st_J665_roar,84.433174,-217.5517
H_st_J711_roar,59.539864,-228.29591
H_st_J762_roar,120.45328,-190.55963
H_st_J765_roar,85.48238,-227.07927
H_st_T10207_suta,-96.78352,-6.718317
H_st_T11900_suta,-42.79753,-40.667915
H_st_T12194_suta,-34.175266,-48.787956
H_st_T16744_pa,252.48378,21.5569
H_st_T17858_pa,25.506979,-15.532963
H_st_T24564_suta,-46.490673,-57.70918
H_st_T7114_suta,-34.941967,-74.28604
