,0,1
H_oc_A311_jigu,-140.81653,-520.04846
H_oc_T15847_jigu,-161.1086,-522.9622
H_oc_T355_jigu,398.14462,-112.25146
H_pe_A24346_pu,-100.471924,-251.54364
H_ro_A409_ma,-120.30157,112.41579
H_ro_A410_ma,-108.167435,-389.04825
H_ro_A521_ma,-131.75732,-322.81726
H_ro_A547_ma,355.09348,-88.95021
H_ro_A551_ma,-182.35625,-332.68195
H_ro_J213_ma,379.44894,-95.079605
H_ro_J305_ma,289.8066,-133.92065
H_ro_J508_ma,266.1065,-140.39375
H_ro_J774_ma,291.85944,-183.39531
H_ro_J775_ma,304.49042,-159.86026
H_ro_J796_ma,325.22412,-73.554596
H_ro_T1842_ma,264.05005,-200.02922
H_ro_T366_ma,949.0663,96.7768
H_ro_T385_ma,336.29312,-145.99548
H_ro_T471_ma,-797.9546,-485.98245
H_st_77860_arsu,-131.47853,77.73675
H_st_78249_arsu,-350.57895,-150.04878
H_st_80727_arsu,-68.30798,37.203327
H_st_80800_arsu,58.903732,-487.11737
H_st_81143_arsu,-104.861885,131.14914
H_st_81279_suta,-791.1416,-8.763448
H_st_85680_arsu,-93.72959,-309.21603
H_st_85970_arsu,-90.09482,-353.4318
H_st_86405_suta,-203.65613,-191.93587
H_st_A11597_pa,396.1195,362.0305
H_st_A14546_suta,-84.131195,9.417947
H_st_A15208_pa,363.32086,400.4249
H_st_A15210_pa,368.79562,372.35135
H_st_A16571_pa,-60.81183,-22.060238
H_st_A272_arsu,-77.80994,115.03717
H_st_A273_arsu,-306.3599,-454.23746
H_st_A4899_suta,-189.94041,-216.04936
H_st_A7597_pa,391.34708,392.77756
H_st_A9955_pa,-181.09164,-163.93599
H_st_J364_roar,-77.83282,345.2071
H_st_J368_roar,-78.15574,275.00323
H_st_J370_roar,-98.58797,379.17676
H_st_J374_roar,-61.58789,360.47855
H_st_J408_roar,-82.92077,313.22363
H_st_J525_arsu,-133.5745,-364.0647
H_st_J530_arsu,-160.59518,-361.5061
H_st_J536_arsu,-158.3654,-386.48404
H_st_J572_arsu,-144.48181,132.85876
H_st_J621_roar,-28.264835,346.5228
H_st_J664_roar,-123.486595,238.24248
H_st_J665_roar,-110.86127,343.61755
H_st_J711_roar,-56.08388,400.56787
H_st_J762_roar,-101.897606,231.96078
H_st_J765_roar,-140.44315,339.18787
H_st_T10207_suta,-104.882614,0.94933254
H_st_T11900_suta,-256.28772,-160.59299
H_st_T12194_suta,-217.97592,-118.37036
H_st_T16744_pa,421.36087,386.86588
H_st_T17858_pa,-228.77136,-240.5988
H_st_T24564_suta,-166.8994,-135.54681
H_st_T7114_suta,-227.02551,-188.25673
