,0,1
H_oc_A311_jigu,-43.877045,48.527813
H_oc_T15847_jigu,-33.566517,46.028923
H_oc_T355_jigu,256.4698,-57.30419
H_pe_A24346_pu,-179.12271,43.86748
H_ro_A409_ma,-202.10344,-71.972626
H_ro_A410_ma,-94.85891,-11.104289
H_ro_A521_ma,-82.81523,90.09486
H_ro_A547_ma,263.14484,-86.990234
H_ro_A551_ma,-106.10894,-26.193678
H_ro_J213_ma,276.24707,-77.067215
H_ro_J305_ma,217.2121,-94.67232
H_ro_J508_ma,237.08676,-95.06211
H_ro_J774_ma,227.63452,-108.7547
H_ro_J775_ma,210.99101,-105.73011
H_ro_J796_ma,258.51892,-73.54644
H_ro_T1842_ma,196.57938,-92.79193
H_ro_T366_ma,226.02316,-77.33978
H_ro_T385_ma,241.86479,-61.04654
H_ro_T471_ma,214.84056,-70.81557
H_st_77860_arsu,-167.77094,-41.53728
H_st_78249_arsu,-129.52313,-88.62016
H_st_80727_arsu,-171.6954,-18.350443
H_st_80800_arsu,-84.77434,-72.15383
H_st_81143_arsu,-176.5616,-66.4959
H_st_81279_suta,-106.46206,-54.79114
H_st_85680_arsu,-132.40953,-7.671972
H_st_85970_arsu,-82.002556,-54.6433
H_st_86405_suta,-159.85353,33.884945
H_st_A11597_pa,-68.8621,183.37225
H_st_A14546_suta,-195.89584,-34.540947
H_st_A15208_pa,-70.1016,215.69043
H_st_A15210_pa,-65.66152,175.49974
H_st_A16571_pa,-220.80344,-26.063692
H_st_A272_arsu,-187.67316,-58.945034
H_st_A273_arsu,-96.26636,-48.60116
H_st_A4899_suta,-137.85481,19.871466
H_st_A7597_pa,-58.359768,189.31488
H_st_A9955_pa,-169.42711,12.919879
H_st_J364_roar,52.777485,21.5834
H_st_J368_roar,84.30245,13.31467
H_st_J370_roar,50.508797,-17.190914
H_st_J374_roar,57.441235,-6.6263885
H_st_J408_roar,43.215508,1.0223832
H_st_J525_arsu,-74.75084,-11.916711
H_st_J530_arsu,-64.92502,-21.11628
H_st_J536_arsu,-60.418224,-8.314835
H_st_J572_arsu,-185.99875,-78.642166
H_st_J621_roar,62.150185,6.9547935
H_st_J664_roar,96.90379,5.293589
H_st_J665_roar,29.974964,-8.261783
H_st_J711_roar,66.79652,-26.848734
H_st_J762_roar,83.7615,-5.8613915
H_st_J765_roar,37.695656,-27.857782
H_st_T10207_suta,-196.42052,-19.538536
H_st_T11900_suta,-148.35938,2.5495777
H_st_T12194_suta,-133.76945,36.790264
H_st_T16744_pa,-44.128357,177.07478
H_st_T17858_pa,-112.0301,11.99474
H_st_T24564_suta,-148.32701,43.132004
H_st_T7114_suta,-150.46999,14.705363
