,0,1
H_oc_A311_jigu,82.67199,-209.8196
H_oc_T15847_jigu,88.31968,-209.75124
H_oc_T355_jigu,458.602,-13.029556
H_pe_A24346_pu,-319.4807,12.008789
H_ro_A409_ma,-267.7952,-59.17467
H_ro_A410_ma,-386.09576,11.991065
H_ro_A521_ma,-380.66446,20.117931
H_ro_A547_ma,473.13687,-10.04498
H_ro_A551_ma,-392.7093,6.0315933
H_ro_J213_ma,482.9461,-6.1540513
H_ro_J305_ma,476.2124,21.420403
H_ro_J508_ma,465.61343,23.723711
H_ro_J774_ma,475.04907,30.868332
H_ro_J775_ma,471.82825,16.953259
H_ro_J796_ma,481.27615,6.572825
H_ro_T1842_ma,457.66782,26.889635
H_ro_T366_ma,487.7126,24.551256
H_ro_T385_ma,467.0004,-11.48021
H_ro_T471_ma,493.2844,30.091349
H_st_77860_arsu,-293.98654,-32.719116
H_st_78249_arsu,-333.07745,6.1633434
H_st_80727_arsu,-309.90918,-7.185985
H_st_80800_arsu,-363.04962,17.181229
H_st_81143_arsu,-265.47815,-53.30278
H_st_81279_suta,-368.24228,27.377182
H_st_85680_arsu,-419.0867,13.007647
H_st_85970_arsu,-392.37952,29.446281
H_st_86405_suta,-326.91132,-18.63994
H_st_A11597_pa,84.72488,456.8594
H_st_A14546_suta,-291.9758,-12.37622
H_st_A15208_pa,85.7043,450.23434
H_st_A15210_pa,97.91807,458.97562
H_st_A16571_pa,-293.24466,-22.502672
H_st_A272_arsu,-256.20282,-52.641415
H_st_A273_arsu,-364.3734,10.661189
H_st_A4899_suta,-307.95514,-20.823254
H_st_A7597_pa,95.06351,453.2915
H_st_A9955_pa,-332.57788,-10.394927
H_st_J364_roar,79.753334,-148.4256
H_st_J368_roar,113.976555,-140.57741
H_st_J370_roar,89.290924,-142.24167
H_st_J374_roar,88.38748,-150.82158
H_st_J408_roar,96.56369,-157.48096
H_st_J525_arsu,-406.51965,24.800884
H_st_J530_arsu,-413.32788,20.646648
H_st_J536_arsu,-413.4085,28.021093
H_st_J572_arsu,-264.61676,-66.17536
H_st_J621_roar,77.193665,-159.0593
H_st_J664_roar,107.083984,-133.68059
H_st_J665_roar,83.4256,-160.52705
H_st_J711_roar,84.69746,-172.51688
H_st_J762_roar,108.86066,-127.12448
H_st_J765_roar,102.24412,-161.26154
H_st_T10207_suta,-285.26822,-22.314493
H_st_T11900_suta,-321.85617,-25.28466
H_st_T12194_suta,-239.40216,50.00856
H_st_T16744_pa,92.52199,443.02502
H_st_T17858_pa,-351.35532,21.007063
H_st_T24564_suta,-331.4055,-2.1213849
H_st_T7114_suta,-314.36597,-19.068602
