,0,1
H_oc_A311_jigu,-20.154392,-411.77878
H_oc_T15847_jigu,490.06854,106.864716
H_oc_T355_jigu,197.96033,-125.43583
H_pe_A24346_pu,-452.77414,-179.807
H_ro_A409_ma,88.659,30.768263
H_ro_A410_ma,-84.41077,-44.6342
H_ro_A521_ma,-72.52167,-92.83068
H_ro_A547_ma,198.11821,-170.1292
H_ro_A551_ma,-85.232,-73.52984
H_ro_J213_ma,186.79031,-184.9603
H_ro_J305_ma,109.02147,-165.11345
H_ro_J508_ma,117.33223,-127.988655
H_ro_J774_ma,102.01906,-151.50113
H_ro_J775_ma,136.70242,-157.57672
H_ro_J796_ma,213.40097,-175.70065
H_ro_T1842_ma,150.4094,-176.65927
H_ro_T366_ma,148.53598,-121.06786
H_ro_T385_ma,178.42773,-137.4454
H_ro_T471_ma,147.27133,-136.62488
H_st_77860_arsu,53.5437,15.466178
H_st_78249_arsu,-57.226776,20.906336
H_st_80727_arsu,52.7993,85.12227
H_st_80800_arsu,-26.905443,-66.873535
H_st_81143_arsu,98.918,18.581001
H_st_81279_suta,-13.151127,-41.7306
H_st_85680_arsu,-26.89593,-37.610535
H_st_85970_arsu,194.00575,35.994434
H_st_86405_suta,-79.31168,116.0366
H_st_A11597_pa,-225.1388,-12.112707
H_st_A14546_suta,47.91989,51.325638
H_st_A15208_pa,-245.5445,-8.495185
H_st_A15210_pa,-237.06471,-29.419266
H_st_A16571_pa,-9.020705,55.079266
H_st_A272_arsu,69.26825,33.410122
H_st_A273_arsu,-58.721054,-63.23383
H_st_A4899_suta,-95.94269,91.017975
H_st_A7597_pa,-256.20602,-24.926487
H_st_A9955_pa,-52.94227,97.57856
H_st_J364_roar,56.77508,178.71666
H_st_J368_roar,-23.397537,-1319.1765
H_st_J370_roar,94.724785,-31.49267
H_st_J374_roar,80.57259,188.69566
H_st_J408_roar,81.69112,246.24826
H_st_J525_arsu,-107.15933,-82.6992
H_st_J530_arsu,-118.930885,-97.81027
H_st_J536_arsu,-126.25137,-81.804375
H_st_J572_arsu,106.424446,44.948296
H_st_J621_roar,63.3952,198.99559
H_st_J664_roar,72.47325,1320.1832
H_st_J665_roar,95.58159,236.6742
H_st_J711_roar,40.14749,208.88495
H_st_J762_roar,1337.7686,-525.36566
H_st_J765_roar,82.64195,205.2118
H_st_T10207_suta,67.41884,81.80542
H_st_T11900_suta,-69.81108,66.37771
H_st_T12194_suta,-38.983604,53.026505
H_st_T16744_pa,-255.8903,-44.499825
H_st_T17858_pa,-90.820786,26.1738
H_st_T24564_suta,-55.68156,54.211742
H_st_T7114_suta,-73.63966,100.526146
