,0,1
H_oc_A311_jigu,-219.71669,-104.652084
H_oc_T15847_jigu,-27.728191,408.4864
H_oc_T355_jigu,231.3806,-42.235374
H_pe_A24346_pu,-124.52776,-109.43295
H_ro_A409_ma,59.67557,-235.10258
H_ro_A410_ma,-106.54776,-36.80624
H_ro_A521_ma,-134.35405,5.37405
H_ro_A547_ma,215.08829,-12.170667
H_ro_A551_ma,-77.52323,-28.484026
H_ro_J213_ma,235.13844,-4.5508556
H_ro_J305_ma,182.76962,15.648646
H_ro_J508_ma,170.35236,45.019318
H_ro_J774_ma,189.62537,39.117798
H_ro_J775_ma,166.13231,15.9033375
H_ro_J796_ma,240.22168,13.24148
H_ro_T1842_ma,161.20755,-10.069761
H_ro_T366_ma,124.63854,33.41813
H_ro_T385_ma,210.93782,-30.585304
H_ro_T471_ma,135.7427,19.107443
H_st_77860_arsu,46.258747,-220.01042
H_st_78249_arsu,-108.0966,-79.89948
H_st_80727_arsu,62.223427,-179.1471
H_st_80800_arsu,-107.42101,-58.755882
H_st_81143_arsu,47.277714,-253.5195
H_st_81279_suta,-89.63156,-62.90617
H_st_85680_arsu,-134.45357,-61.022125
H_st_85970_arsu,-156.65877,-79.390816
H_st_86405_suta,-36.16855,-118.12158
H_st_A11597_pa,152.08578,249.84471
H_st_A14546_suta,32.3221,-154.37495
H_st_A15208_pa,132.39731,246.6531
H_st_A15210_pa,149.98381,228.82262
H_st_A16571_pa,8.4001255,-170.4626
H_st_A272_arsu,70.56329,-257.30817
H_st_A273_arsu,-144.21225,-14.647708
H_st_A4899_suta,-38.225906,-134.07921
H_st_A7597_pa,129.17786,225.04369
H_st_A9955_pa,1821.505,1969.0596
H_st_J364_roar,-96.04864,250.86606
H_st_J368_roar,-71.79443,148.889
H_st_J370_roar,-87.672066,215.32568
H_st_J374_roar,-93.77881,180.79147
H_st_J408_roar,-66.76535,217.88344
H_st_J525_arsu,-175.26074,-8.192306
H_st_J530_arsu,-187.90657,6.11343
H_st_J536_arsu,-196.5288,-10.352924
H_st_J572_arsu,82.034225,-234.6201
H_st_J621_roar,-127.894516,196.97728
H_st_J664_roar,-66.28947,128.79536
H_st_J665_roar,-108.57728,189.2907
H_st_J711_roar,-102.022255,225.65898
H_st_J762_roar,-54.710545,151.8109
H_st_J765_roar,-56.219975,233.36433
H_st_T10207_suta,33.996807,-170.4898
H_st_T11900_suta,-173.51138,-233.58954
H_st_T12194_suta,-48.5381,-155.81903
H_st_T16744_pa,141.47107,206.63559
H_st_T17858_pa,-89.34029,-100.079414
H_st_T24564_suta,-65.76116,-165.05258
H_st_T7114_suta,-1405.9899,-920.0196
