,0,1
H_oc_A311_jigu,1124.1522,-79.77909
H_oc_T15847_jigu,-2944.406,151.47585
H_oc_T355_jigu,331.08896,21.148731
H_pe_A24346_pu,-188.90034,2.8049712
H_ro_A409_ma,-124.040184,247.37375
H_ro_A410_ma,-24.209963,43.236443
H_ro_A521_ma,-44.814545,64.405495
H_ro_A547_ma,289.94305,-26.016724
H_ro_A551_ma,-74.66039,-44.975372
H_ro_J213_ma,292.75958,12.824473
H_ro_J305_ma,374.31683,-50.89176
H_ro_J508_ma,347.36896,-35.00822
H_ro_J774_ma,325.36212,-60.120728
H_ro_J775_ma,354.3231,-59.968758
H_ro_J796_ma,307.73288,-10.949417
H_ro_T1842_ma,361.46045,-90.03454
H_ro_T366_ma,372.32565,-14.070178
H_ro_T385_ma,356.74683,23.126644
H_ro_T471_ma,398.9981,-17.863317
H_st_77860_arsu,-182.08716,223.07178
H_st_78249_arsu,-152.65561,-6.0656357
H_st_80727_arsu,-183.4887,168.62056
H_st_80800_arsu,-74.53798,46.034363
H_st_81143_arsu,-137.87576,229.88586
H_st_81279_suta,-56.545525,31.651562
H_st_85680_arsu,-124.98436,-9.646218
H_st_85970_arsu,-70.84292,-0.67086095
H_st_86405_suta,-203.65579,55.412807
H_st_A11597_pa,112.79339,228.15948
H_st_A14546_suta,-209.44058,193.525
H_st_A15208_pa,139.29306,225.4439
H_st_A15210_pa,139.63606,199.5186
H_st_A16571_pa,-241.50264,158.9963
H_st_A272_arsu,-160.42645,249.10226
H_st_A273_arsu,-99.068214,31.12241
H_st_A4899_suta,-177.14946,72.33951
H_st_A7597_pa,113.420815,202.9488
H_st_A9955_pa,-221.19412,31.93558
H_st_J364_roar,17.319899,-335.04663
H_st_J368_roar,22.848175,-391.99948
H_st_J370_roar,-26.088451,-380.72263
H_st_J374_roar,1.8195435,-370.84616
H_st_J408_roar,-10.951074,-348.14346
H_st_J525_arsu,-44.315212,-33.729065
H_st_J530_arsu,-22.622622,-48.593475
H_st_J536_arsu,-20.34297,-25.02695
H_st_J572_arsu,-100.97965,242.93378
H_st_J621_roar,-27.760544,-402.88165
H_st_J664_roar,46.711082,-405.9786
H_st_J665_roar,-38.8315,-345.14572
H_st_J711_roar,-59.124203,-375.29642
H_st_J762_roar,56.38637,-364.91306
H_st_J765_roar,-20.445793,-322.40277
H_st_T10207_suta,-210.89265,173.49345
H_st_T11900_suta,-214.86087,82.14403
H_st_T12194_suta,-243.74222,69.63025
H_st_T16744_pa,131.10492,251.68187
H_st_T17858_pa,-107.21985,88.20863
H_st_T24564_suta,-248.27324,47.008057
H_st_T7114_suta,-183.73396,37.087116
