,0,1
H_oc_A311_jigu,588.3534,-3922.8276
H_oc_T15847_jigu,-1690.0548,2517.96
H_oc_T355_jigu,267.2267,-335.8246
H_pe_A24346_pu,-262.78152,38.05207
H_ro_A409_ma,121.86095,-2500.0603
H_ro_A410_ma,-180.04655,112.9526
H_ro_A521_ma,-169.2595,146.68144
H_ro_A547_ma,281.83826,-394.23523
H_ro_A551_ma,-68.037506,-5.364022
H_ro_J213_ma,251.17963,-416.62653
H_ro_J305_ma,116.98565,-440.44992
H_ro_J508_ma,45.616467,-411.14853
H_ro_J774_ma,78.98642,-385.93982
H_ro_J775_ma,117.979294,-395.83768
H_ro_J796_ma,323.11078,-398.44202
H_ro_T1842_ma,100.3152,-321.71768
H_ro_T366_ma,158.29462,-274.67923
H_ro_T385_ma,215.27864,-329.9202
H_ro_T471_ma,163.78696,-312.88028
H_st_77860_arsu,-455.79547,-58.742558
H_st_78249_arsu,-315.80228,32.520653
H_st_80727_arsu,-349.50052,-181.3469
H_st_80800_arsu,-56.0321,117.049446
H_st_81143_arsu,-557.539,-183.0952
H_st_81279_suta,-140.18527,79.22569
H_st_85680_arsu,-37.75633,10.216383
H_st_85970_arsu,-109.13567,141.39752
H_st_86405_suta,-289.40695,-86.591255
H_st_A11597_pa,86.99773,542.80164
H_st_A14546_suta,-491.0854,-57.374573
H_st_A15208_pa,62.333954,464.92484
H_st_A15210_pa,97.39467,493.30972
H_st_A16571_pa,-423.92795,20.455484
H_st_A272_arsu,-491.4213,-209.25148
H_st_A273_arsu,-77.742744,183.50641
H_st_A4899_suta,-239.98854,-114.00738
H_st_A7597_pa,54.82216,511.55673
H_st_A9955_pa,-338.12973,-12.029422
H_st_J364_roar,315.8687,91.69779
H_st_J368_roar,356.55347,145.84755
H_st_J370_roar,227.03409,147.82321
H_st_J374_roar,302.59784,56.099052
H_st_J408_roar,358.82172,69.988335
H_st_J525_arsu,-81.022995,243.82855
H_st_J530_arsu,-61.527096,282.46725
H_st_J536_arsu,-102.04337,283.94177
H_st_J572_arsu,-1112.8127,3807.4414
H_st_J621_roar,252.28984,30.071999
H_st_J664_roar,352.25418,209.90248
H_st_J665_roar,229.57556,57.707066
H_st_J711_roar,341.72955,2.1548586
H_st_J762_roar,386.17184,225.69455
H_st_J765_roar,267.14072,126.12542
H_st_T10207_suta,-404.64468,-235.14717
H_st_T11900_suta,-168.09743,-103.49353
H_st_T12194_suta,-214.3881,-160.58902
H_st_T16744_pa,135.00296,531.86914
H_st_T17858_pa,-331.46484,90.14564
H_st_T24564_suta,-222.09425,-54.288734
H_st_T7114_suta,-294.07935,-153.4931
