,0,1
H_oc_A311_jigu,-44.814106,-26.661036
H_oc_T15847_jigu,-42.426964,-27.577038
H_oc_T355_jigu,164.34406,-83.475716
H_pe_A24346_pu,-98.28632,4.3402596
H_ro_A409_ma,-42.9678,23.644989
H_ro_A410_ma,-111.365074,17.145985
H_ro_A521_ma,-114.50481,17.053143
H_ro_A547_ma,166.94383,-61.941452
H_ro_A551_ma,-105.9594,15.469888
H_ro_J213_ma,164.43507,-63.65395
H_ro_J305_ma,162.97914,-43.245617
H_ro_J508_ma,149.39919,-40.22431
H_ro_J774_ma,153.82928,-41.25186
H_ro_J775_ma,162.47562,-40.614845
H_ro_J796_ma,164.93628,-67.3894
H_ro_T1842_ma,148.46802,-46.736908
H_ro_T366_ma,152.672,-45.276714
H_ro_T385_ma,160.85056,-61.62777
H_ro_T471_ma,154.3834,-47.43691
H_st_77860_arsu,-52.83352,23.548264
H_st_78249_arsu,-87.839134,13.843988
H_st_80727_arsu,-63.32791,29.953789
H_st_80800_arsu,-146.48166,50.57639
H_st_81143_arsu,-39.941326,19.746672
H_st_81279_suta,-115.762634,22.172958
H_st_85680_arsu,-110.402466,11.245872
H_st_85970_arsu,-214.83037,1.2320285
H_st_86405_suta,-97.831474,15.546998
H_st_A11597_pa,8.983685,220.14017
H_st_A14546_suta,-61.859707,25.757278
H_st_A15208_pa,6.1672387,221.05359
H_st_A15210_pa,5.692069,215.06152
H_st_A16571_pa,-65.054,22.593107
H_st_A272_arsu,-45.98213,23.259726
H_st_A273_arsu,-107.492485,19.2109
H_st_A4899_suta,-85.10369,17.685083
H_st_A7597_pa,3.88991,217.65411
H_st_A9955_pa,-87.749344,7.814284
H_st_J364_roar,-18.390018,-5.2352386
H_st_J368_roar,-28.597504,8.235067
H_st_J370_roar,-27.353464,-3.6523612
H_st_J374_roar,-22.018251,-0.2739465
H_st_J408_roar,-23.378197,-9.764382
H_st_J525_arsu,-127.19827,13.832446
H_st_J530_arsu,-124.78138,16.048025
H_st_J536_arsu,-127.729385,17.509197
H_st_J572_arsu,-40.74748,27.508553
H_st_J621_roar,-22.358816,-3.4289966
H_st_J664_roar,-27.263569,14.483838
H_st_J665_roar,-15.400943,1.5806311
H_st_J711_roar,-23.79384,-13.350897
H_st_J762_roar,-29.63211,11.417005
H_st_J765_roar,-19.477934,2.059667
H_st_T10207_suta,-57.658443,24.725597
H_st_T11900_suta,-92.243546,12.700026
H_st_T12194_suta,-85.037636,5.2145467
H_st_T16744_pa,0.913665,221.36497
H_st_T17858_pa,-110.163994,6.4714413
H_st_T24564_suta,-86.734856,1.69607
H_st_T7114_suta,-90.38451,9.014538
