,0,1
H_oc_A311_jigu,-780.48413,987.91974
H_oc_T15847_jigu,-106.031715,-2523.8125
H_oc_T355_jigu,366.3499,-141.5033
H_pe_A24346_pu,-228.4485,-30.405554
H_ro_A409_ma,-83.687775,-203.00838
H_ro_A410_ma,-97.17076,23.673508
H_ro_A521_ma,-79.04312,42.072998
H_ro_A547_ma,336.7288,-100.48351
H_ro_A551_ma,-147.05525,53.067307
H_ro_J213_ma,363.30884,-106.58899
H_ro_J305_ma,275.21707,-126.786476
H_ro_J508_ma,301.30566,-128.11598
H_ro_J774_ma,265.46704,-105.07479
H_ro_J775_ma,292.4756,-108.195694
H_ro_J796_ma,366.44186,-86.09193
H_ro_T1842_ma,267.661,-164.5232
H_ro_T366_ma,319.2923,-159.82687
H_ro_T385_ma,344.88672,-124.89138
H_ro_T471_ma,298.25772,-160.09247
H_st_77860_arsu,-48.723778,-219.0184
H_st_78249_arsu,-155.87096,-19.447628
H_st_80727_arsu,-154.42679,-185.69066
H_st_80800_arsu,-113.5312,71.68994
H_st_81143_arsu,-92.58841,-226.66196
H_st_81279_suta,-93.00834,-22.147749
H_st_85680_arsu,-134.46059,-0.08529169
H_st_85970_arsu,-67.514114,72.67978
H_st_86405_suta,-197.93675,-40.131027
H_st_A11597_pa,142.26697,49.25507
H_st_A14546_suta,-147.51569,-146.53246
H_st_A15208_pa,183.45618,47.981976
H_st_A15210_pa,162.61316,38.854507
H_st_A16571_pa,-128.58546,-122.278305
H_st_A272_arsu,-55.5872,-199.81738
H_st_A273_arsu,-71.036804,-14.278554
H_st_A4899_suta,-189.2817,-24.864466
H_st_A7597_pa,161.4934,63.768726
H_st_A9955_pa,-145.78314,-52.489346
H_st_J364_roar,9.168442,288.24362
H_st_J368_roar,-41.79084,304.67697
H_st_J370_roar,-8.358712,308.6329
H_st_J374_roar,-12.8817835,287.35226
H_st_J408_roar,-22.374367,333.57812
H_st_J525_arsu,-37.756157,11.637921
H_st_J530_arsu,-35.168858,32.49127
H_st_J536_arsu,-56.272133,23.53402
H_st_J572_arsu,-81.71891,-183.31142
H_st_J621_roar,32.059433,298.1533
H_st_J664_roar,-57.191914,289.6397
H_st_J665_roar,12.875742,329.32257
H_st_J711_roar,0.9805307,256.96912
H_st_J762_roar,-75.705894,307.0726
H_st_J765_roar,40.39612,322.3418
H_st_T10207_suta,-136.81236,-163.51651
H_st_T11900_suta,-199.84077,8.980327
H_st_T12194_suta,-149.16402,-88.91582
H_st_T16744_pa,182.9549,75.81517
H_st_T17858_pa,-234.86713,-76.516495
H_st_T24564_suta,-157.6448,-69.318726
H_st_T7114_suta,-189.8667,-69.14829
