,0,1
H_oc_A311_jigu,-236.38448,193.95432
H_oc_T15847_jigu,-247.69458,180.31396
H_oc_T355_jigu,57.973087,-420.48087
H_pe_A24346_pu,201.9631,-97.4997
H_ro_A409_ma,28.58858,66.29608
H_ro_A410_ma,58.598896,428.00748
H_ro_A521_ma,207.43944,163.17996
H_ro_A547_ma,10.943789,-390.1484
H_ro_A551_ma,176.95073,69.47266
H_ro_J213_ma,29.051115,-379.34683
H_ro_J305_ma,-7.3626814,-248.59613
H_ro_J508_ma,2.9996169,-219.3986
H_ro_J774_ma,4.8561187,-184.83688
H_ro_J775_ma,-16.121342,-221.76935
H_ro_J796_ma,-13.584091,-390.32983
H_ro_T1842_ma,-39.987717,-242.74452
H_ro_T366_ma,-39.366398,-197.61508
H_ro_T385_ma,35.508743,-404.49844
H_ro_T471_ma,-69.892365,-209.68439
H_st_77860_arsu,46.761375,105.830666
H_st_78249_arsu,220.32455,-24.440624
H_st_80727_arsu,153.49495,-49.197456
H_st_80800_arsu,231.7125,123.04945
H_st_81143_arsu,46.825825,64.341774
H_st_81279_suta,73.29764,189.12622
H_st_85680_arsu,200.05772,59.92744
H_st_85970_arsu,256.01974,176.37662
H_st_86405_suta,253.83957,-81.26464
H_st_A11597_pa,-180.022,-287.30374
H_st_A14546_suta,325.32697,-123.2852
H_st_A15208_pa,-613.7903,-71.89601
H_st_A15210_pa,-101.012665,-340.1564
H_st_A16571_pa,320.8748,-97.243324
H_st_A272_arsu,28.042786,10.838245
H_st_A273_arsu,221.99799,150.64659
H_st_A4899_suta,219.4996,-59.417763
H_st_A7597_pa,-115.94663,-349.4913
H_st_A9955_pa,245.14642,-47.690228
H_st_J364_roar,-328.5756,-130.40565
H_st_J368_roar,-366.84177,-24.237635
H_st_J370_roar,-308.91986,-136.48697
H_st_J374_roar,-365.84396,-102.987144
H_st_J408_roar,-387.65247,-120.26427
H_st_J525_arsu,242.61475,241.47821
H_st_J530_arsu,241.70573,263.73166
H_st_J536_arsu,221.73442,254.41655
H_st_J572_arsu,28.537392,35.074245
H_st_J621_roar,-349.1338,-149.38179
H_st_J664_roar,-348.60153,16.383944
H_st_J665_roar,-329.67987,-94.56016
H_st_J711_roar,-381.02725,-89.21657
H_st_J762_roar,-358.8268,-1.6589019
H_st_J765_roar,-392.9496,-154.41663
H_st_T10207_suta,127.92823,-44.272434
H_st_T11900_suta,298.4951,-4.307118
H_st_T12194_suta,258.03403,-6.190938
H_st_T16744_pa,-174.24106,-252.80852
H_st_T17858_pa,287.66492,-48.5878
H_st_T24564_suta,258.15134,-30.888456
H_st_T7114_suta,257.6323,-107.09303
