,0,1
H_oc_A311_jigu,-109.16121,-2030.8221
H_oc_T15847_jigu,349.65735,-195.38022
H_oc_T355_jigu,442.591,216.74329
H_pe_A24346_pu,222.82687,1021.9213
H_ro_A409_ma,-157.28206,-222.38708
H_ro_A410_ma,108.86641,-4.467781
H_ro_A521_ma,-29.337885,-3.5923176
H_ro_A547_ma,382.8255,259.047
H_ro_A551_ma,133.03917,24.888159
H_ro_J213_ma,358.80478,234.63074
H_ro_J305_ma,429.02667,395.1113
H_ro_J508_ma,413.83047,360.17432
H_ro_J774_ma,-428.81818,-212.0918
H_ro_J775_ma,460.39102,394.00742
H_ro_J796_ma,335.86203,266.10184
H_ro_T1842_ma,509.34363,306.33426
H_ro_T366_ma,510.45108,348.42148
H_ro_T385_ma,418.3182,240.98227
H_ro_T471_ma,537.11566,362.87128
H_st_77860_arsu,-135.04361,-183.39366
H_st_78249_arsu,76.911026,-136.09883
H_st_80727_arsu,-82.10855,-230.4917
H_st_80800_arsu,36.155407,16.64408
H_st_81143_arsu,-161.06413,-261.0706
H_st_81279_suta,27.660587,-31.787327
H_st_85680_arsu,5.469102,-63.250458
H_st_85970_arsu,67.79029,-85.12525
H_st_86405_suta,145.16899,-210.05807
H_st_A11597_pa,-75.31648,500.89966
H_st_A14546_suta,93.237076,-292.37817
H_st_A15208_pa,-144.66388,507.24918
H_st_A15210_pa,-108.42916,518.76953
H_st_A16571_pa,-531.771,-680.17737
H_st_A272_arsu,-228.58684,-196.3842
H_st_A273_arsu,72.36408,55.9556
H_st_A4899_suta,68.62,-215.4501
H_st_A7597_pa,-113.781425,480.92322
H_st_A9955_pa,111.55139,-246.49272
H_st_J364_roar,-347.65677,55.84056
H_st_J368_roar,-325.54742,-77.88674
H_st_J370_roar,-364.75394,102.10025
H_st_J374_roar,-322.4208,19.16817
H_st_J408_roar,-401.77426,94.61643
H_st_J525_arsu,63.41847,99.5265
H_st_J530_arsu,39.31643,128.895
H_st_J536_arsu,71.294655,138.36368
H_st_J572_arsu,-193.22873,-220.77357
H_st_J621_roar,-361.8974,27.834354
H_st_J664_roar,-312.30417,-106.62706
H_st_J665_roar,-401.12027,33.223602
H_st_J711_roar,-443.5476,110.570816
H_st_J762_roar,-342.51733,-128.38226
H_st_J765_roar,-386.0964,-21.187326
H_st_T10207_suta,18.346458,-161.88245
H_st_T11900_suta,81.99322,-175.12596
H_st_T12194_suta,156.8042,-137.92297
H_st_T16744_pa,-129.12271,553.96643
H_st_T17858_pa,131.38057,668.92505
H_st_T24564_suta,125.89647,-155.93762
H_st_T7114_suta,189.69574,-224.8287
