,0,1
H_oc_A311_jigu,-281.25415,93.21262
H_oc_T15847_jigu,380.4466,-540.8944
H_oc_T355_jigu,265.14862,-68.27513
H_pe_A24346_pu,-75.5666,-37.35543
H_ro_A409_ma,-15.816933,82.74598
H_ro_A410_ma,-150.75652,10.571457
H_ro_A521_ma,-200.87282,-11.786944
H_ro_A547_ma,272.06033,-42.279503
H_ro_A551_ma,-165.78596,-44.666286
H_ro_J213_ma,281.48584,-54.530144
H_ro_J305_ma,268.4405,-7.770191
H_ro_J508_ma,260.44876,8.959421
H_ro_J774_ma,254.33913,-20.484034
H_ro_J775_ma,252.79541,-3.6497211
H_ro_J796_ma,289.675,-40.859837
H_ro_T1842_ma,237.1077,9.971827
H_ro_T366_ma,232.03575,-10.3151
H_ro_T385_ma,258.39487,-49.40537
H_ro_T471_ma,230.17139,-26.265327
H_st_77860_arsu,9.49117,81.06639
H_st_78249_arsu,-114.371254,-22.332203
H_st_80727_arsu,-1.0113379,56.271484
H_st_80800_arsu,-134.86584,-43.89263
H_st_81143_arsu,-31.76513,90.22824
H_st_81279_suta,-151.03831,-20.615593
H_st_85680_arsu,-133.69609,-27.639336
H_st_85970_arsu,-137.70125,-4.700344
H_st_86405_suta,-85.31171,9.864518
H_st_A11597_pa,22.363245,202.00621
H_st_A14546_suta,-28.799433,49.640785
H_st_A15208_pa,36.24978,196.0443
H_st_A15210_pa,48.49993,209.12785
H_st_A16571_pa,-24.51125,33.9399
H_st_A272_arsu,-21.572783,70.30708
H_st_A273_arsu,-172.52567,-6.1278334
H_st_A4899_suta,-86.067535,-13.245724
H_st_A7597_pa,35.52972,214.20564
H_st_A9955_pa,-56.09316,16.26149
H_st_J364_roar,25.515045,-124.65572
H_st_J368_roar,38.029316,-89.90771
H_st_J370_roar,65.12136,-98.29252
H_st_J374_roar,50.972042,-105.86206
H_st_J408_roar,44.270504,-135.2039
H_st_J525_arsu,-197.87068,10.576316
H_st_J530_arsu,-183.992,7.210833
H_st_J536_arsu,-187.3043,21.135992
H_st_J572_arsu,-13.560865,100.8276
H_st_J621_roar,40.63141,-115.71932
H_st_J664_roar,34.48167,-71.44418
H_st_J665_roar,61.89767,-117.64668
H_st_J711_roar,49.493908,-150.58006
H_st_J762_roar,49.581066,-76.04474
H_st_J765_roar,73.267685,-134.50673
H_st_T10207_suta,-42.877544,55.278446
H_st_T11900_suta,-100.766495,-9.5254965
H_st_T12194_suta,-99.71183,15.107394
H_st_T16744_pa,20.31641,220.74144
H_st_T17858_pa,-105.83301,-43.419952
H_st_T24564_suta,-56.18568,0.24447893
H_st_T7114_suta,-105.23278,27.869467
