,0,1
H_oc_A311_jigu,-15.216222,64.74667
H_oc_T15847_jigu,-13.39546,67.18313
H_oc_T355_jigu,134.98682,-145.33788
H_pe_A24346_pu,-17.684788,6.315254
H_ro_A409_ma,-42.40577,-14.784383
H_ro_A410_ma,-24.475937,28.36291
H_ro_A521_ma,-29.92191,36.064526
H_ro_A547_ma,134.31297,-149.66237
H_ro_A551_ma,-29.607935,28.84443
H_ro_J213_ma,137.9627,-154.21924
H_ro_J305_ma,129.61769,-157.87788
H_ro_J508_ma,125.9266,-161.96541
H_ro_J774_ma,133.24213,-160.49263
H_ro_J775_ma,129.93082,-163.20093
H_ro_J796_ma,129.99005,-151.00188
H_ro_T1842_ma,122.550514,-157.23907
H_ro_T366_ma,133.95457,-168.37918
H_ro_T385_ma,138.46304,-149.7422
H_ro_T471_ma,137.04504,-166.2656
H_st_77860_arsu,-33.65889,-7.0709534
H_st_78249_arsu,-24.74641,6.9076796
H_st_80727_arsu,-34.31452,3.155915
H_st_80800_arsu,-16.590025,37.13694
H_st_81143_arsu,-43.01564,-9.379176
H_st_81279_suta,-35.59904,25.141396
H_st_85680_arsu,-33.02316,33.840763
H_st_85970_arsu,-18.479334,29.96399
H_st_86405_suta,-24.38713,22.460411
H_st_A11597_pa,-84.88084,26.053434
H_st_A14546_suta,-30.008362,-4.472123
H_st_A15208_pa,-80.795685,27.253433
H_st_A15210_pa,-80.16604,31.699944
H_st_A16571_pa,-25.174398,-4.3315244
H_st_A272_arsu,-43.368095,-6.1045537
H_st_A273_arsu,-24.159925,32.78234
H_st_A4899_suta,-30.87661,19.817524
H_st_A7597_pa,-83.981094,31.217218
H_st_A9955_pa,-23.464514,12.063399
H_st_J364_roar,0.18311319,118.563
H_st_J368_roar,-8.486612,121.209785
H_st_J370_roar,-3.5433865,110.14533
H_st_J374_roar,-4.5058293,116.411285
H_st_J408_roar,-4.600555,105.71771
H_st_J525_arsu,-25.069218,40.25753
H_st_J530_arsu,-23.37636,43.878914
H_st_J536_arsu,-27.293312,44.008087
H_st_J572_arsu,-46.22083,-13.091734
H_st_J621_roar,-0.77149063,112.485954
H_st_J664_roar,-12.21184,122.177475
H_st_J665_roar,-8.06061,114.40758
H_st_J711_roar,-9.253214,107.053795
H_st_J762_roar,-9.0019455,126.72849
H_st_J765_roar,1.9159242,108.01851
H_st_T10207_suta,-29.191011,1.9630114
H_st_T11900_suta,-17.401617,14.618397
H_st_T12194_suta,-29.505337,12.885217
H_st_T16744_pa,-88.35605,29.894238
H_st_T17858_pa,-43.215557,30.196396
H_st_T24564_suta,-34.85907,19.92731
H_st_T7114_suta,-23.568111,17.269693
