,0,1
H_oc_A311_jigu,-43.816036,-13.550655
H_oc_T15847_jigu,-45.085003,-10.517806
H_oc_T355_jigu,147.85165,-24.73636
H_pe_A24346_pu,-25.560472,29.923342
H_ro_A409_ma,-23.01062,59.81552
H_ro_A410_ma,-12.499231,8.936103
H_ro_A521_ma,-17.762903,9.463119
H_ro_A547_ma,150.76302,-31.4562
H_ro_A551_ma,-25.951931,5.8672423
H_ro_J213_ma,151.44617,-35.614117
H_ro_J305_ma,136.62738,-31.177437
H_ro_J508_ma,139.98012,-33.40994
H_ro_J774_ma,131.56378,-32.477947
H_ro_J775_ma,137.77449,-26.518578
H_ro_J796_ma,146.45236,-30.38707
H_ro_T1842_ma,134.96255,-40.169296
H_ro_T366_ma,142.42847,-43.24376
H_ro_T385_ma,154.69058,-26.9454
H_ro_T471_ma,139.34106,-39.66806
H_st_77860_arsu,-25.891544,49.335705
H_st_78249_arsu,-31.957489,29.571045
H_st_80727_arsu,-31.664877,38.89911
H_st_80800_arsu,-15.1911545,17.766573
H_st_81143_arsu,-24.250954,55.91117
H_st_81279_suta,-11.915339,20.452185
H_st_85680_arsu,-25.424814,13.184916
H_st_85970_arsu,-32.346867,13.600516
H_st_86405_suta,-46.367775,22.035374
H_st_A11597_pa,27.60685,93.426735
H_st_A14546_suta,-41.270226,44.984814
H_st_A15208_pa,26.549479,97.76857
H_st_A15210_pa,30.481827,100.85043
H_st_A16571_pa,-40.97741,39.77189
H_st_A272_arsu,-21.80292,52.50684
H_st_A273_arsu,-24.980242,-5.1213765
H_st_A4899_suta,-50.24577,37.431187
H_st_A7597_pa,31.922676,96.73761
H_st_A9955_pa,-46.400024,33.437115
H_st_J364_roar,-90.639175,-116.79446
H_st_J368_roar,-74.406555,-121.36172
H_st_J370_roar,-89.576775,-121.67976
H_st_J374_roar,-86.73695,-115.68953
H_st_J408_roar,-80.979576,-124.19682
H_st_J525_arsu,-21.501245,-0.15505295
H_st_J530_arsu,-18.83985,2.9407663
H_st_J536_arsu,-16.888866,-1.0349894
H_st_J572_arsu,-17.137295,58.526417
H_st_J621_roar,-94.13757,-122.80525
H_st_J664_roar,-70.05386,-116.86152
H_st_J665_roar,-82.62745,-117.96014
H_st_J711_roar,-86.143524,-126.46237
H_st_J762_roar,-70.38389,-121.26836
H_st_J765_roar,-80.9408,-111.96434
H_st_T10207_suta,-32.09344,57.247803
H_st_T11900_suta,-36.233433,29.072489
H_st_T12194_suta,-51.25579,28.390308
H_st_T16744_pa,32.500584,91.815704
H_st_T17858_pa,-28.895346,23.627932
H_st_T24564_suta,-53.90477,32.120266
H_st_T7114_suta,-43.547623,28.720133
