,0,1
H_oc_A311_jigu,9.595208,37.487316
H_oc_T15847_jigu,6.281797,38.57238
H_oc_T355_jigu,-29.965916,-184.68755
H_pe_A24346_pu,-65.33048,41.31945
H_ro_A409_ma,-19.108898,65.89801
H_ro_A410_ma,-43.356754,29.230429
H_ro_A521_ma,-47.447407,63.32787
H_ro_A547_ma,-32.453403,-178.27483
H_ro_A551_ma,-43.11896,38.563026
H_ro_J213_ma,-36.041115,-182.33519
H_ro_J305_ma,-26.533104,-167.6919
H_ro_J508_ma,-30.869864,-160.22073
H_ro_J774_ma,-34.336002,-166.2149
H_ro_J775_ma,-29.021833,-164.69429
H_ro_J796_ma,-36.471752,-177.05309
H_ro_T1842_ma,-23.375814,-160.18321
H_ro_T366_ma,-38.560684,-155.86995
H_ro_T385_ma,-25.15714,-177.0288
H_ro_T471_ma,-35.570995,-153.36449
H_st_77860_arsu,-28.437197,54.04131
H_st_78249_arsu,-53.246483,35.279186
H_st_80727_arsu,-64.13655,12.425994
H_st_80800_arsu,-25.857677,36.290512
H_st_81143_arsu,-22.21251,61.664722
H_st_81279_suta,-51.25248,45.182602
H_st_85680_arsu,-45.525677,49.975792
H_st_85970_arsu,-33.438816,27.477818
H_st_86405_suta,-50.33603,30.697824
H_st_A11597_pa,9.086227,170.46625
H_st_A14546_suta,-56.840443,12.126322
H_st_A15208_pa,5.327982,173.39026
H_st_A15210_pa,4.762685,167.06111
H_st_A16571_pa,-71.338264,13.341784
H_st_A272_arsu,-23.471622,56.29468
H_st_A273_arsu,-35.79327,37.075893
H_st_A4899_suta,-59.65512,22.308664
H_st_A7597_pa,1.2930003,170.2245
H_st_A9955_pa,-54.588852,27.808601
H_st_J364_roar,109.32192,14.740753
H_st_J368_roar,107.60721,5.930187
H_st_J370_roar,92.11622,15.963112
H_st_J374_roar,103.31168,11.635758
H_st_J408_roar,100.41584,23.219986
H_st_J525_arsu,-23.34816,14.941443
H_st_J530_arsu,-21.227396,18.813755
H_st_J536_arsu,-18.44386,15.488384
H_st_J572_arsu,-18.267956,60.687134
H_st_J621_roar,98.56524,13.738908
H_st_J664_roar,107.064865,1.412161
H_st_J665_roar,96.697395,9.557312
H_st_J711_roar,95.51184,23.855059
H_st_J762_roar,95.322945,3.1571517
H_st_J765_roar,102.72695,16.82827
H_st_T10207_suta,-62.087044,16.898434
H_st_T11900_suta,-50.752293,68.32765
H_st_T12194_suta,-65.67509,27.95039
H_st_T16744_pa,0.7727984,175.91472
H_st_T17858_pa,-60.34578,35.477715
H_st_T24564_suta,-60.61268,28.06697
H_st_T7114_suta,-52.157154,23.506922
