,0,1
H_oc_A311_jigu,-59.260014,-25.905523
H_oc_T15847_jigu,-63.059887,-21.882385
H_oc_T355_jigu,198.87154,-87.21366
H_pe_A24346_pu,-37.880985,45.498505
H_ro_A409_ma,-31.130033,88.7127
H_ro_A410_ma,-16.768402,27.402777
H_ro_A521_ma,-37.783146,18.4757
H_ro_A547_ma,191.47372,-77.1486
H_ro_A551_ma,-29.697475,29.518246
H_ro_J213_ma,187.6527,-86.45774
H_ro_J305_ma,181.82056,-67.640526
H_ro_J508_ma,188.55888,-62.538383
H_ro_J774_ma,180.13959,-51.477955
H_ro_J775_ma,181.56055,-60.177753
H_ro_J796_ma,179.86613,-79.33014
H_ro_T1842_ma,192.6287,-52.591995
H_ro_T366_ma,201.07516,-57.170727
H_ro_T385_ma,198.18538,-78.4215
H_ro_T471_ma,196.37695,-64.04289
H_st_77860_arsu,-53.760384,90.53807
H_st_78249_arsu,-61.68308,26.683344
H_st_80727_arsu,-50.443142,73.461586
H_st_80800_arsu,-25.226866,43.986908
H_st_81143_arsu,-37.907574,84.9316
H_st_81279_suta,-32.29638,38.27184
H_st_85680_arsu,-21.609966,35.234898
H_st_85970_arsu,-12.205241,45.534016
H_st_86405_suta,-64.962326,50.599075
H_st_A11597_pa,60.924953,73.796616
H_st_A14546_suta,-65.81947,80.3434
H_st_A15208_pa,52.810974,74.14436
H_st_A15210_pa,55.31492,67.452034
H_st_A16571_pa,-66.21586,70.231895
H_st_A272_arsu,-27.218285,96.735374
H_st_A273_arsu,-30.501776,22.358074
H_st_A4899_suta,-60.869293,56.673664
H_st_A7597_pa,56.354843,81.059975
H_st_A9955_pa,-73.83535,54.74638
H_st_J364_roar,-79.64532,-142.0056
H_st_J368_roar,-99.88071,-141.68292
H_st_J370_roar,-90.64663,-122.09113
H_st_J374_roar,-88.62746,-138.65251
H_st_J408_roar,-83.92771,-130.56506
H_st_J525_arsu,-29.583143,8.208673
H_st_J530_arsu,-25.13394,2.3823588
H_st_J536_arsu,-31.733913,0.7597442
H_st_J572_arsu,-26.490114,83.46688
H_st_J621_roar,-98.70579,-128.66328
H_st_J664_roar,-108.43048,-141.38164
H_st_J665_roar,-92.15306,-133.44817
H_st_J711_roar,-89.12846,-146.45741
H_st_J762_roar,-104.332855,-149.89624
H_st_J765_roar,-72.63506,-132.33101
H_st_T10207_suta,-51.555393,81.78231
H_st_T11900_suta,-56.515285,34.729614
H_st_T12194_suta,-56.20131,46.62045
H_st_T16744_pa,46.919422,79.6656
H_st_T17858_pa,-26.349646,54.333996
H_st_T24564_suta,-60.430126,41.410145
H_st_T7114_suta,-71.17281,39.17004
