,0,1
H_oc_A311_jigu,429.5076,-900.1903
H_oc_T15847_jigu,-415.0905,135.73846
H_oc_T355_jigu,188.07942,-52.075893
H_pe_A24346_pu,-143.04163,50.676445
H_ro_A409_ma,37.859768,-125.03965
H_ro_A410_ma,-54.13917,-7.4318914
H_ro_A521_ma,-139.0158,-8.104398
H_ro_A547_ma,222.81563,-64.44906
H_ro_A551_ma,-115.471176,1.7675905
H_ro_J213_ma,242.99344,-69.73061
H_ro_J305_ma,193.44164,-135.29807
H_ro_J508_ma,212.40475,-117.80058
H_ro_J774_ma,233.87833,-133.27303
H_ro_J775_ma,212.19199,-146.15854
H_ro_J796_ma,246.75996,-44.2799
H_ro_T1842_ma,244.17418,-108.11311
H_ro_T366_ma,172.60074,-102.16013
H_ro_T385_ma,208.84581,-42.007496
H_ro_T471_ma,192.70622,-92.047844
H_st_77860_arsu,-7.6839027,-108.39585
H_st_78249_arsu,-8.867417,40.378326
H_st_80727_arsu,-27.994034,-134.46602
H_st_80800_arsu,-9.844688,-8.909561
H_st_81143_arsu,15.429808,-119.86532
H_st_81279_suta,-23.39808,-29.6405
H_st_85680_arsu,-103.60552,-67.69946
H_st_85970_arsu,-80.58822,-5.4294586
H_st_86405_suta,-74.738205,15.9027605
H_st_A11597_pa,-186.22337,161.68121
H_st_A14546_suta,-45.14572,-95.81183
H_st_A15208_pa,-207.08524,148.02855
H_st_A15210_pa,-152.08249,1397.9014
H_st_A16571_pa,-50.510025,-126.56465
H_st_A272_arsu,55.000908,-113.69102
H_st_A273_arsu,-61.374107,-36.305458
H_st_A4899_suta,-43.32487,21.883493
H_st_A7597_pa,15.554626,-894.5901
H_st_A9955_pa,-49.402607,64.09068
H_st_J364_roar,48.081802,210.70444
H_st_J368_roar,0.6955447,231.07309
H_st_J370_roar,27.735935,191.32074
H_st_J374_roar,38.58557,243.16093
H_st_J408_roar,68.08203,230.34247
H_st_J525_arsu,-168.28333,-57.785435
H_st_J530_arsu,-175.01024,-35.629818
H_st_J536_arsu,-188.62659,-50.38794
H_st_J572_arsu,27.14247,-156.26802
H_st_J621_roar,56.49102,184.07404
H_st_J664_roar,14.40424,267.12704
H_st_J665_roar,28.634966,220.23718
H_st_J711_roar,68.924065,253.16974
H_st_J762_roar,-9.436221,258.4363
H_st_J765_roar,82.45712,202.67738
H_st_T10207_suta,-43.934044,-159.02768
H_st_T11900_suta,-97.82376,36.09146
H_st_T12194_suta,-71.04521,68.224945
H_st_T16744_pa,-213.07643,178.7776
H_st_T17858_pa,-113.27144,84.13266
H_st_T24564_suta,-67.07224,35.492252
H_st_T7114_suta,-99.48558,-29.394024
