,0,1
H_oc_A311_jigu,-1685.8602,5191.2783
H_oc_T15847_jigu,1662.2289,-4698.171
H_oc_T355_jigu,189.3642,-163.8892
H_pe_A24346_pu,-28.72648,122.77202
H_ro_A409_ma,128.14363,86.25696
H_ro_A410_ma,42.902412,159.7393
H_ro_A521_ma,-7.942372,164.2527
H_ro_A547_ma,185.83382,-135.6197
H_ro_A551_ma,30.137474,154.62735
H_ro_J213_ma,208.35197,-152.04272
H_ro_J305_ma,152.63828,-141.63177
H_ro_J508_ma,146.04929,-153.94951
H_ro_J774_ma,149.24586,-122.261765
H_ro_J775_ma,139.54079,-138.93666
H_ro_J796_ma,196.78912,-144.4401
H_ro_T1842_ma,112.49002,-161.37454
H_ro_T366_ma,133.55464,-180.3464
H_ro_T385_ma,174.97293,-165.08134
H_ro_T471_ma,126.53763,-168.97185
H_st_77860_arsu,119.11139,111.66338
H_st_78249_arsu,9.451617,61.58594
H_st_80727_arsu,45.0893,37.883938
H_st_80800_arsu,-26.23873,149.72739
H_st_81143_arsu,136.61731,94.79186
H_st_81279_suta,-8.678536,139.99496
H_st_85680_arsu,15.550475,149.00479
H_st_85970_arsu,41.665436,206.5356
H_st_86405_suta,45.80778,93.46425
H_st_A11597_pa,-50.304405,-168.43135
H_st_A14546_suta,77.71,61.207268
H_st_A15208_pa,-58.867306,-181.41956
H_st_A15210_pa,-73.34889,-176.46815
H_st_A16571_pa,60.76082,61.928154
H_st_A272_arsu,148.70285,84.06493
H_st_A273_arsu,-0.910268,129.54097
H_st_A4899_suta,66.98583,92.170364
H_st_A7597_pa,-64.08826,-163.78677
H_st_A9955_pa,34.634655,81.6783
H_st_J364_roar,-215.75246,21.48144
H_st_J368_roar,-268.70435,53.954445
H_st_J370_roar,-219.44075,-5.2141285
H_st_J374_roar,-231.29988,18.97605
H_st_J408_roar,-225.3834,-19.826069
H_st_J525_arsu,-28.368114,17.023903
H_st_J530_arsu,-30.36619,2.9534478
H_st_J536_arsu,-17.850105,6.8721437
H_st_J572_arsu,148.19337,108.18218
H_st_J621_roar,-205.98488,-0.22952819
H_st_J664_roar,-247.29701,46.921528
H_st_J665_roar,-241.13208,8.634115
H_st_J711_roar,-223.38931,-32.60428
H_st_J762_roar,-265.38693,33.900463
H_st_J765_roar,-247.47548,-4.934
H_st_T10207_suta,101.18829,77.5692
H_st_T11900_suta,21.610775,101.69138
H_st_T12194_suta,36.96848,68.67339
H_st_T16744_pa,-79.57521,-159.49362
H_st_T17858_pa,-8.416734,92.70747
H_st_T24564_suta,21.960281,81.536865
H_st_T7114_suta,47.560623,115.95264
