,0,1
H_oc_A311_jigu,-136.6371,298.8097
H_oc_T15847_jigu,-158.12688,-247.1442
H_oc_T355_jigu,331.37515,64.60869
H_pe_A24346_pu,342.2292,529.28265
H_ro_A409_ma,22.608517,27.556295
H_ro_A410_ma,8.46344,-138.32169
H_ro_A521_ma,23.87241,-190.47617
H_ro_A547_ma,268.3167,67.157364
H_ro_A551_ma,-20.08433,-219.71602
H_ro_J213_ma,264.46402,35.454334
H_ro_J305_ma,356.21735,-18.894356
H_ro_J508_ma,384.82523,5.2079535
H_ro_J774_ma,328.89978,-25.82013
H_ro_J775_ma,336.5849,-56.118565
H_ro_J796_ma,297.2679,68.17995
H_ro_T1842_ma,417.59805,-20.198214
H_ro_T366_ma,388.02286,-80.38454
H_ro_T385_ma,331.21515,26.80411
H_ro_T471_ma,377.7917,-41.328667
H_st_77860_arsu,-40.04945,-8.379023
H_st_78249_arsu,-137.54256,54.181484
H_st_80727_arsu,-314.67688,-112.289345
H_st_80800_arsu,-72.64188,-197.06859
H_st_81143_arsu,53.757374,-4.1459947
H_st_81279_suta,23.072624,-249.3473
H_st_85680_arsu,-43.257942,-174.11052
H_st_85970_arsu,-59.832626,-143.44919
H_st_86405_suta,-158.85577,-92.8941
H_st_A11597_pa,96.702705,286.66266
H_st_A14546_suta,-296.3255,-167.84967
H_st_A15208_pa,131.66937,280.4606
H_st_A15210_pa,122.66676,250.05197
H_st_A16571_pa,-122.625374,-19.823923
H_st_A272_arsu,-14.351085,-3.0214193
H_st_A273_arsu,-8.42828,-188.72745
H_st_A4899_suta,-200.4982,-42.02128
H_st_A7597_pa,92.395584,255.04254
H_st_A9955_pa,-160.80185,-31.66302
H_st_J364_roar,-159.37865,173.87108
H_st_J368_roar,-225.95134,195.96066
H_st_J370_roar,2159.775,-1606.3113
H_st_J374_roar,-211.8473,-184.73773
H_st_J408_roar,-931.76227,1921.9385
H_st_J525_arsu,120.12069,-206.88297
H_st_J530_arsu,120.24387,-178.3264
H_st_J536_arsu,93.222404,-190.47536
H_st_J572_arsu,20.390678,-5.1570024
H_st_J621_roar,-135.18198,188.02524
H_st_J664_roar,-216.88007,232.32884
H_st_J665_roar,-115.89151,218.38095
H_st_J711_roar,-62.030773,228.756
H_st_J762_roar,-247.96791,209.50284
H_st_J765_roar,-119.44383,155.84485
H_st_T10207_suta,-297.37238,-137.14062
H_st_T11900_suta,-137.11313,-116.864
H_st_T12194_suta,-193.79384,-82.96593
H_st_T16744_pa,118.29006,313.1505
H_st_T17858_pa,-191.83565,14.214992
H_st_T24564_suta,-167.46536,-59.307228
H_st_T7114_suta,-197.62549,-117.58725
