,0,1
H_oc_A311_jigu,-207.0739,-166.03745
H_oc_T15847_jigu,-218.09221,-157.61449
H_oc_T355_jigu,325.9558,-117.625916
H_pe_A24346_pu,-116.15584,-44.24071
H_ro_A409_ma,-269.12616,90.38503
H_ro_A410_ma,-148.45053,-56.920544
H_ro_A521_ma,-123.6481,-122.363525
H_ro_A547_ma,289.34778,-140.09363
H_ro_A551_ma,-102.40489,-83.705696
H_ro_J213_ma,307.88812,-137.53253
H_ro_J305_ma,241.00021,-111.91795
H_ro_J508_ma,253.29855,-82.93976
H_ro_J774_ma,263.34537,-117.465996
H_ro_J775_ma,261.99826,-101.52027
H_ro_J796_ma,310.1489,-156.69405
H_ro_T1842_ma,275.5827,-66.51639
H_ro_T366_ma,301.23068,-76.96365
H_ro_T385_ma,302.78564,-112.14809
H_ro_T471_ma,292.8303,-92.68263
H_st_77860_arsu,-215.46977,70.45653
H_st_78249_arsu,-87.13852,-32.683437
H_st_80727_arsu,1062.3657,167.46086
H_st_80800_arsu,-144.9848,-86.738686
H_st_81143_arsu,-253.8359,78.32248
H_st_81279_suta,-173.73462,-102.98407
H_st_85680_arsu,-124.65782,-64.35427
H_st_85970_arsu,-171.91057,-61.62656
H_st_86405_suta,-153.31154,-7.6358533
H_st_A11597_pa,-63.686096,216.42415
H_st_A14546_suta,-1256.7594,-106.33364
H_st_A15208_pa,-80.24425,226.60619
H_st_A15210_pa,-47.083725,228.87889
H_st_A16571_pa,-173.68086,28.122416
H_st_A272_arsu,-236.17209,81.37421
H_st_A273_arsu,66.21212,228.08455
H_st_A4899_suta,-141.53255,-31.203316
H_st_A7597_pa,-62.261024,238.14235
H_st_A9955_pa,-97.76787,3.841446
H_st_J364_roar,98.862015,58.142174
H_st_J368_roar,91.99304,27.38133
H_st_J370_roar,102.92723,80.989914
H_st_J374_roar,77.97741,52.82039
H_st_J408_roar,115.88779,94.127235
H_st_J525_arsu,-100.0353,-131.29277
H_st_J530_arsu,-83.00994,-125.573166
H_st_J536_arsu,-84.31403,-142.96497
H_st_J572_arsu,-267.4866,67.49305
H_st_J621_roar,78.21523,89.61701
H_st_J664_roar,99.99733,11.329768
H_st_J665_roar,67.85199,68.73647
H_st_J711_roar,125.438385,75.97452
H_st_J762_roar,76.661705,14.951727
H_st_J765_roar,120.57771,42.0814
H_st_T10207_suta,-290.8272,178.525
H_st_T11900_suta,-135.72406,2.0134287
H_st_T12194_suta,-121.37134,9.042015
H_st_T16744_pa,-77.64636,249.94626
H_st_T17858_pa,-181.47304,-21.456354
H_st_T24564_suta,-138.07013,28.81021
H_st_T7114_suta,-117.13059,-12.028333
