,0,1
H_oc_A311_jigu,-18.702637,-85.04037
H_oc_T15847_jigu,-9.524212,-88.54397
H_oc_T355_jigu,371.38702,403.1167
H_pe_A24346_pu,-199.64612,41.161972
H_ro_A409_ma,-134.50223,78.8044
H_ro_A410_ma,-159.05917,21.158224
H_ro_A521_ma,-111.553505,-13.51063
H_ro_A547_ma,356.57,384.3223
H_ro_A551_ma,-185.74533,-136.5792
H_ro_J213_ma,353.80737,398.43774
H_ro_J305_ma,342.15228,338.82684
H_ro_J508_ma,361.06674,335.73065
H_ro_J774_ma,369.88367,353.11612
H_ro_J775_ma,358.5687,346.8321
H_ro_J796_ma,344.50912,391.29474
H_ro_T1842_ma,380.62323,329.3299
H_ro_T366_ma,389.60953,354.26086
H_ro_T385_ma,373.2841,389.05356
H_ro_T471_ma,390.6993,365.88248
H_st_77860_arsu,-160.40273,57.9239
H_st_78249_arsu,-174.30786,15.062499
H_st_80727_arsu,-211.06789,70.96549
H_st_80800_arsu,-110.9533,13.382927
H_st_81143_arsu,-119.83239,104.77922
H_st_81279_suta,-98.76432,27.700443
H_st_85680_arsu,-95.94246,7.3747597
H_st_85970_arsu,-149.40347,-6.4505568
H_st_86405_suta,-183.79366,-8.776953
H_st_A11597_pa,18.375093,-426.17703
H_st_A14546_suta,-234.83586,64.33161
H_st_A15208_pa,4.1143656,-428.9423
H_st_A15210_pa,18.848673,-412.4127
H_st_A16571_pa,-248.22995,63.486477
H_st_A272_arsu,-123.19235,90.01389
H_st_A273_arsu,-118.24553,21.297647
H_st_A4899_suta,-187.50845,10.835637
H_st_A7597_pa,6.1856623,-415.68167
H_st_A9955_pa,-207.4106,26.153954
H_st_J364_roar,85.52282,-123.350815
H_st_J368_roar,121.94681,-95.57558
H_st_J370_roar,64.37542,-123.302444
H_st_J374_roar,98.05456,-117.10056
H_st_J408_roar,94.96555,-130.68333
H_st_J525_arsu,-108.45627,-40.45952
H_st_J530_arsu,-115.47792,-29.752878
H_st_J536_arsu,-120.71846,-41.793907
H_st_J572_arsu,-121.071396,78.632706
H_st_J621_roar,68.26102,-111.3257
H_st_J664_roar,133.55817,-101.53382
H_st_J665_roar,75.94185,-98.95961
H_st_J711_roar,106.83606,-138.21819
H_st_J762_roar,115.78697,-86.02066
H_st_J765_roar,81.313194,-142.54713
H_st_T10207_suta,-221.62091,86.21185
H_st_T11900_suta,-201.62207,-0.79614073
H_st_T12194_suta,-223.3352,14.103526
H_st_T16744_pa,12.397574,-441.62732
H_st_T17858_pa,-218.7686,-9.603898
H_st_T24564_suta,-200.09288,13.69673
H_st_T7114_suta,-199.2759,-22.423637
