,0,1
H_oc_A311_jigu,142.79391,1727.7123
H_oc_T15847_jigu,-115.66715,-516.971
H_oc_T355_jigu,301.44485,-61.437344
H_pe_A24346_pu,839.3492,-173.7911
H_ro_A409_ma,-118.578766,-11.045252
H_ro_A410_ma,-55.766514,-225.03577
H_ro_A521_ma,-21.62245,-222.2119
H_ro_A547_ma,344.05106,-81.33477
H_ro_A551_ma,-23.366606,-113.030655
H_ro_J213_ma,362.1008,-109.47036
H_ro_J305_ma,307.95264,31.983908
H_ro_J508_ma,316.1428,59.483395
H_ro_J774_ma,295.4043,74.57172
H_ro_J775_ma,327.76694,33.663918
H_ro_J796_ma,364.22928,-87.170135
H_ro_T1842_ma,350.2761,47.82069
H_ro_T366_ma,323.4984,0.43130332
H_ro_T385_ma,324.29453,-68.7323
H_ro_T471_ma,342.01242,4.0658216
H_st_77860_arsu,-154.7839,-50.049896
H_st_78249_arsu,-122.79803,-215.98093
H_st_80727_arsu,-164.29535,-72.59369
H_st_80800_arsu,-44.785637,-163.7345
H_st_81143_arsu,-95.60991,-22.752546
H_st_81279_suta,7.213639,-142.73807
H_st_85680_arsu,-63.098076,-203.1215
H_st_85970_arsu,-31.489807,-193.7329
H_st_86405_suta,-162.46237,-224.54573
H_st_A11597_pa,-426.5954,110.25473
H_st_A14546_suta,-227.57178,-94.46315
H_st_A15208_pa,-444.37433,127.52123
H_st_A15210_pa,-420.98166,134.57228
H_st_A16571_pa,-253.49454,-105.28156
H_st_A272_arsu,-150.82266,-23.677284
H_st_A273_arsu,-19.531208,-145.02968
H_st_A4899_suta,-157.03271,-191.11018
H_st_A7597_pa,-443.51907,99.745125
H_st_A9955_pa,-147.67468,-237.72484
H_st_J364_roar,135.91039,404.66983
H_st_J368_roar,32.51339,408.03552
H_st_J370_roar,81.29143,352.94727
H_st_J374_roar,109.63938,404.93674
H_st_J408_roar,69.00343,410.163
H_st_J525_arsu,16.82295,-195.45859
H_st_J530_arsu,33.82287,-210.63873
H_st_J536_arsu,39.670746,-191.35489
H_st_J572_arsu,-134.59843,-2.2939715
H_st_J621_roar,87.67206,377.92908
H_st_J664_roar,5.1281886,374.9933
H_st_J665_roar,90.37294,403.33148
H_st_J711_roar,118.34961,373.4803
H_st_J762_roar,14.138806,394.4557
H_st_J765_roar,116.617714,436.51147
H_st_T10207_suta,-227.29643,-112.678116
H_st_T11900_suta,-184.51207,-245.87242
H_st_T12194_suta,-146.76602,-264.96448
H_st_T16744_pa,-467.783,109.44925
H_st_T17858_pa,-104.2323,-245.90779
H_st_T24564_suta,-201.19374,-267.02658
H_st_T7114_suta,-184.45537,-208.38354
